baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
IFIT2	338.322149772704	-1.15081510129398	0.422329919200979	-2.72491966344995	0.00643171346340034	0.259350243806894	IFIT2	ENSG00000119922	protein_coding	chr10	89301955	89309276	IFIT2	ENSG00000119922	protein_coding
IFIT3	922.21799421668	-0.937948911847559	0.352650224333016	-2.65971449081465	0.00782069155577641	0.291240540165192	IFIT3	ENSG00000119917	protein_coding	chr10	89327894	89340971	IFIT3	ENSG00000119917	protein_coding
IFIT5	682.853631213299	-0.567807493652395	0.259582625554995	-2.18738635699677	0.0287143312848902	0.624423132795568	IFIT5	ENSG00000152778	protein_coding	chr10	89414586	89421001	IFIT5	ENSG00000152778	protein_coding
IFITM1	2763.56839082779	0.115847048734081	0.255474806954561	0.453457818855249	0.650219110465641	0.999983920993498	IFITM1	ENSG00000185885	protein_coding	chr11	313506	315272	IFITM1	ENSG00000185885	protein_coding
IFITM2	1620.89605186519	0.811525316848604	0.26186439794284	3.0990288226418	0.00194156130820168	0.105360998118813	IFITM2	ENSG00000185201	protein_coding	chr11	307631	315272	IFITM2	ENSG00000185201	protein_coding
IFITM3	114.274186328646	-0.293814092817103	0.519889809759211	-0.56514685862603	0.571973878627733	0.999983920993498	IFITM3	ENSG00000142089	protein_coding	chr11	319669	327537	IFITM3	ENSG00000142089	protein_coding
IFITM5	18.831186666061	-1.4642103362817	0.592649534085521	-2.47061754387612	0.01348799839165	0.41790224735682	IFITM5	ENSG00000206013	protein_coding	chr11	298200	299526	IFITM5	ENSG00000206013	protein_coding
IFNAR1	2033.98857637625	-0.0575953225088883	0.0836784249740011	-0.688293577786427	0.491267925158298	0.999983920993498	IFNAR1	ENSG00000142166	protein_coding	chr21	33324477	33359862	IFNAR1	ENSG00000142166	protein_coding
IFNAR2	868.202609317516	0.0468098650518681	0.122209377603731	0.383030058492327	0.701697477075542	0.999983920993498	IFNAR2	ENSG00000159110	protein_coding	chr21	33229901	33265675	IFNAR2	ENSG00000159110	protein_coding
IFNG	8454.22639240529	-0.957692430110313	1.11337479023832	-0.860170751580714	0.389694924911906	0.999983920993498	IFNG	ENSG00000111537	protein_coding	chr12	68154768	68159747	IFNG	ENSG00000111537	protein_coding
IFNG-AS1	12.6455200863481	0.708168396344904	0.664735563941108	1.06533851167266	0.286722771082185	0.999983920993498	IFNG-AS1	ENSG00000255733	antisense	chr12	67989445	68234686	IFNG-AS1	ENSG00000255733	lncRNA
IFNGR1	499.175030688773	-0.143706742058414	0.157553536512994	-0.912113718542657	0.361708857394634	0.999983920993498	IFNGR1	ENSG00000027697	protein_coding	chr6	137197484	137219449	IFNGR1	ENSG00000027697	protein_coding
IFNGR2	783.57468439713	-0.0892908508908251	0.187641897168633	-0.475857749458693	0.634175724305727	0.999983920993498	IFNGR2	ENSG00000159128	protein_coding	chr21	33402896	33479348	IFNGR2	ENSG00000159128	protein_coding
IFNLR1	138.373773432668	0.0176011859522895	0.303983557364812	0.0579017697696268	0.953826873417038	0.999983920993498	IFNLR1	ENSG00000185436	protein_coding	chr1	24154157	24187959	IFNLR1	ENSG00000185436	protein_coding
IFRD1	1831.87177674039	-0.0658248568682646	0.130391365083674	-0.504825276014434	0.613681561184374	0.999983920993498	IFRD1	ENSG00000006652	protein_coding	chr7	112422968	112481017	IFRD1	ENSG00000006652	protein_coding
IFRD2	4941.43467544743	0.191349179058179	0.0939575186349374	2.03654994127343	0.0416951635853953	0.738757468341602	IFRD2	ENSG00000214706	protein_coding	chr3	50287732	50292918	IFRD2	ENSG00000214706	protein_coding
IFT122	244.472285945309	0.229219372396635	0.156320305886259	1.46634419052006	0.142554542294113	0.999983920993498	IFT122	ENSG00000163913	protein_coding	chr3	129440036	129520507	IFT122	ENSG00000163913	protein_coding
IFT140	351.403068564231	0.246249643537175	0.156079916877372	1.57771511200026	0.114631072963477	0.999983920993498	IFT140	ENSG00000187535	protein_coding	chr16	1510427	1612110	IFT140	ENSG00000187535	protein_coding
IFT172	230.505167830934	-0.249267594906908	0.190882308062087	-1.30587060392119	0.191596564770122	0.999983920993498	IFT172	ENSG00000138002	protein_coding	chr2	27444371	27489789	IFT172	ENSG00000138002	protein_coding
IFT20	308.493158517767	-0.109475228725347	0.205211307850991	-0.533475615314728	0.593704386477063	0.999983920993498	IFT20	ENSG00000109083	protein_coding	chr17	28328325	28335489	IFT20	ENSG00000109083	protein_coding
IFT22	106.175880487825	0.287239649363936	0.299611341173348	0.958707531694357	0.337706103140481	0.999983920993498	IFT22	ENSG00000128581	protein_coding	chr7	101313367	101321823	IFT22	ENSG00000128581	protein_coding
IFT27	221.699606677018	0.0232005651333047	0.247473780865627	0.0937495885509672	0.925308077738674	0.999983920993498	IFT27	ENSG00000100360	protein_coding	chr22	36758202	36776256	IFT27	ENSG00000100360	protein_coding
IFT43	148.078444787381	0.195651928118723	0.203976864083087	0.959186861697354	0.337464617965179	0.999983920993498	IFT43	ENSG00000119650	protein_coding	chr14	75902136	76084585	IFT43	ENSG00000119650	protein_coding
IFT46	422.53487982903	0.361878294137618	0.188238868800907	1.92244192946337	0.054550173927377	0.828225103388592	IFT46	ENSG00000118096	protein_coding	chr11	118544528	118572970	IFT46	ENSG00000118096	protein_coding
IFT52	264.878487492861	0.34505054829512	0.176695413012335	1.952798561166	0.0508434691110837	0.799100141381074	IFT52	ENSG00000101052	protein_coding	chr20	43590931	43647296	IFT52	ENSG00000101052	protein_coding
IFT57	1615.73354996423	-0.204273381335914	0.271479855767117	-0.752443973269037	0.45178411074581	0.999983920993498	IFT57	ENSG00000114446	protein_coding	chr3	108160812	108222570	IFT57	ENSG00000114446	protein_coding
IFT74	292.43464372517	0.116814532513787	0.235087632122588	0.496897822565473	0.619261107096139	0.999983920993498	IFT74	ENSG00000096872	protein_coding	chr9	26947039	27062930	IFT74	ENSG00000096872	protein_coding
IFT80	337.40835855672	-0.35416857961391	0.147835725653148	-2.39569006780446	0.0165891108882872	0.462307859065578	IFT80	ENSG00000068885	protein_coding	chr3	160256986	160399880	IFT80	ENSG00000068885	protein_coding
IFT81	187.016634216462	0.485521287400166	0.280084930679652	1.73347879238631	0.0830106037362701	0.957451362891884	IFT81	ENSG00000122970	protein_coding	chr12	110124335	110218797	IFT81	ENSG00000122970	protein_coding
IFT88	169.950233096917	0.195618992280906	0.236163289909085	0.828320914551167	0.407488781416584	0.999983920993498	IFT88	ENSG00000032742	protein_coding	chr13	20567069	20691437	IFT88	ENSG00000032742	protein_coding
IGF1R	1572.01658598779	-0.25473886397896	0.204730409822207	-1.24426490524872	0.213402082846072	0.999983920993498	IGF1R	ENSG00000140443	protein_coding	chr15	98648971	98964530	IGF1R	ENSG00000140443	protein_coding
IGF2	299.916465026309	-0.465705098515529	0.618439176222038	-0.753032984359851	0.451430093352445	0.999983920993498	IGF2	ENSG00000167244	protein_coding	chr11	2129112	2141238	IGF2	ENSG00000167244	protein_coding
IGF2R	5053.22481378004	-0.0936401461178666	0.198106607171561	-0.472675532910288	0.636444684990735	0.999983920993498	IGF2R	ENSG00000197081	protein_coding	chr6	159969099	160113507	IGF2R	ENSG00000197081	protein_coding
IGFBP3	67.9540805464995	0.153214155337125	0.564336031106353	0.271494547382977	0.786010692839834	0.999983920993498	IGFBP3	ENSG00000146674	protein_coding	chr7	45912245	45921874	IGFBP3	ENSG00000146674	protein_coding
IGFBP4	871.223330212741	0.0338902343021522	0.283749975034091	0.119436959591205	0.904929181331913	0.999983920993498	IGFBP4	ENSG00000141753	protein_coding	chr17	40443461	40457731	IGFBP4	ENSG00000141753	protein_coding
IGFLR1	426.996951365381	-0.0742360793346538	0.186760770419246	-0.397492895151409	0.691004024777503	0.999983920993498	IGFLR1	ENSG00000126246	protein_coding	chr19	35738801	35742453	IGFLR1	ENSG00000126246	protein_coding
IGHMBP2	738.718801424876	0.102546472754871	0.140731983536686	0.728665014006139	0.466206598732222	0.999983920993498	IGHMBP2	ENSG00000132740	protein_coding	chr11	68903842	68940602	IGHMBP2	ENSG00000132740	protein_coding
IGIP	105.782185044611	-0.466246013414309	0.26942302606276	-1.73053513735571	0.0835347090277567	0.958532751793879	IGIP	ENSG00000182700	protein_coding	chr5	140125935	140129392	IGIP	ENSG00000182700	protein_coding
IGSF6	90.8441120207784	-0.417582558028961	0.387506729018364	-1.07761369482999	0.281206188055472	0.999983920993498	IGSF6	ENSG00000140749	protein_coding	chr16	21639537	21652660	IGSF6	ENSG00000140749	protein_coding
IGSF8	1708.7118980967	0.193243345533948	0.12012223738825	1.60872249581368	0.107677034567087	0.999983920993498	IGSF8	ENSG00000162729	protein_coding	chr1	160091340	160098943	IGSF8	ENSG00000162729	protein_coding
IGSF9B	307.668215375654	-0.335771263118232	0.233859861950185	-1.43577978845192	0.15106501280298	0.999983920993498	IGSF9B	ENSG00000080854	protein_coding	chr11	133908564	133956985	IGSF9B	ENSG00000080854	protein_coding
IK	5430.95111169777	0.207534743536575	0.091273679677874	2.27376330470091	0.022980221661971	0.563955120882119	IK	ENSG00000113141	protein_coding	chr5	140647058	140662479	IK	ENSG00000113141	protein_coding
IKBIP	605.081813277639	-0.0908756014884574	0.209459917367564	-0.433856761859536	0.664392459710943	0.999983920993498	IKBIP	ENSG00000166130	protein_coding	chr12	98613405	98645113	IKBIP	ENSG00000166130	protein_coding
IKBKAP	2290.71642876079	0.233899600902425	0.0901938088384078	2.5932999605492	0.00950598211437847	0.330843914355237	IKBKAP	ENSG00000070061	protein_coding	chr9	108867517	108934116	ELP1	ENSG00000070061	protein_coding
IKBKB	1814.5776674069	-0.0966104190805228	0.108829956250709	-0.887718992167594	0.374691927194458	0.999983920993498	IKBKB	ENSG00000104365	protein_coding	chr8	42271302	42332653	IKBKB	ENSG00000104365	protein_coding
IKBKE	715.280611078198	-0.079691151768704	0.220554948324163	-0.361321078371713	0.717859438310649	0.999983920993498	IKBKE	ENSG00000263528	protein_coding	chr1	206470476	206496889	IKBKE	ENSG00000263528	protein_coding
IKZF1	11676.820378111	-0.0945845940691077	0.143485990760481	-0.659190444780049	0.50977348203492	0.999983920993498	IKZF1	ENSG00000185811	protein_coding	chr7	50304124	50405101	IKZF1	ENSG00000185811	protein_coding
IKZF2	324.734054510049	-0.93178900855764	0.392506765444784	-2.37394381597919	0.0175992282190065	0.480175936630887	IKZF2	ENSG00000030419	protein_coding	chr2	212999691	213152427	IKZF2	ENSG00000030419	protein_coding
IKZF3	5568.52811433253	0.0153725610994437	0.198746740997448	0.0773474876734766	0.938347114328613	0.999983920993498	IKZF3	ENSG00000161405	protein_coding	chr17	39757715	39864188	IKZF3	ENSG00000161405	protein_coding
IKZF4	822.881444221601	-0.164154112282205	0.183122063238788	-0.89641908451059	0.370028978297695	0.999983920993498	IKZF4	ENSG00000123411	protein_coding	chr12	56007659	56038435	IKZF4	ENSG00000123411	protein_coding
IKZF5	1207.13933448545	-0.0195346796823968	0.0942016776019555	-0.207370825867238	0.835720264963846	0.999983920993498	IKZF5	ENSG00000095574	protein_coding	chr10	122990806	123008817	IKZF5	ENSG00000095574	protein_coding
IL10	505.871668876425	1.38292710371022	0.700324732386863	1.97469408084003	0.0483028750665302	0.785174760450557	IL10	ENSG00000136634	protein_coding	chr1	206767602	206772494	IL10	ENSG00000136634	protein_coding
IL10RA	2115.62884115381	-0.162933695361198	0.313353847730442	-0.51996711239161	0.603086497460505	0.999983920993498	IL10RA	ENSG00000110324	protein_coding	chr11	117986348	118001483	IL10RA	ENSG00000110324	protein_coding
IL10RB	589.189605845703	-0.198074541241867	0.111020498251755	-1.78412585388244	0.0744032170596597	0.919639656735537	IL10RB	ENSG00000243646	protein_coding	chr21	33266358	33297234	IL10RB	ENSG00000243646	protein_coding
IL10RB-AS1	202.417976452096	-0.308827753305147	0.238624858013046	-1.29419774568609	0.195597125265884	0.999983920993498	IL10RB-AS1	ENSG00000223799	antisense	chr21	33263873	33266260	IL10RB-DT	ENSG00000223799	lncRNA
IL11RA	499.646455422361	-0.239100052894719	0.249633891310394	-0.95780285136613	0.33816218111486	0.999983920993498	IL11RA	ENSG00000137070	protein_coding	chr9	34650702	34661892	IL11RA	ENSG00000137070	protein_coding
IL12RB1	519.864560818655	-0.359846725681874	0.181590968190804	-1.98163338885759	0.0475202873995681	0.780854307219952	IL12RB1	ENSG00000096996	protein_coding	chr19	18058995	18098944	IL12RB1	ENSG00000096996	protein_coding
IL12RB2	2848.82145627444	0.61074013366901	0.311375822230277	1.96142439478599	0.0498295365825947	0.795632257872383	IL12RB2	ENSG00000081985	protein_coding	chr1	67307364	67396900	IL12RB2	ENSG00000081985	protein_coding
IL13	233.157161668598	0.669497273821732	0.735201732847715	0.910630707069357	0.362489985415328	0.999983920993498	IL13	ENSG00000169194	protein_coding	chr5	132656263	132661110	IL13	ENSG00000169194	protein_coding
IL15	85.6422526023773	-1.33263315413611	0.365417322471897	-3.64688007979863	0.000265443728818557	0.0169477582941823	IL15	ENSG00000164136	protein_coding	chr4	141636599	141733987	IL15	ENSG00000164136	protein_coding
IL15RA	881.138260058951	-0.143898349542717	0.158527986308696	-0.907715747189955	0.364028421950324	0.999983920993498	IL15RA	ENSG00000134470	protein_coding	chr10	5937569	5978187	IL15RA	ENSG00000134470	protein_coding
IL16	2271.8648729131	0.145458024034121	0.194827492974328	0.746599064708427	0.455305613159518	0.999983920993498	IL16	ENSG00000172349	protein_coding	chr15	81159575	81314058	IL16	ENSG00000172349	protein_coding
IL17F	443.997809512495	-0.591620691693158	0.922699297056847	-0.641184721371592	0.521402675066687	0.999983920993498	IL17F	ENSG00000112116	protein_coding	chr6	52236681	52244537	IL17F	ENSG00000112116	protein_coding
IL17RA	1443.48254548118	-0.124483876783222	0.159997768187927	-0.778035082570707	0.436548331344763	0.999983920993498	IL17RA	ENSG00000177663	protein_coding	chr22	17084954	17115694	IL17RA	ENSG00000177663	protein_coding
IL17RB	115.310070673906	-0.246480363925061	0.341668206450557	-0.721402692060929	0.470661790768776	0.999983920993498	IL17RB	ENSG00000056736	protein_coding	chr3	53846580	53865800	IL17RB	ENSG00000056736	protein_coding
IL17RC	81.5898520242342	-0.274529969724666	0.256546102551831	-1.07009994302759	0.284574324774621	0.999983920993498	IL17RC	ENSG00000163702	protein_coding	chr3	9917074	9933630	IL17RC	ENSG00000163702	protein_coding
IL18BP	341.843357564598	-0.322694007129187	0.230211907919627	-1.40172595781556	0.160997096080776	0.999983920993498	IL18BP	ENSG00000137496	protein_coding	chr11	71998541	72005715	IL18BP	ENSG00000137496	protein_coding
IL18R1	828.439512117443	-0.348277673399912	0.192748166398229	-1.80690524796148	0.0707770541499322	0.907534365525266	IL18R1	ENSG00000115604	protein_coding	chr2	102311529	102398775	IL18R1	ENSG00000115604	protein_coding
IL18RAP	118.112697437264	-0.337476515829532	0.536858274913852	-0.628613791756652	0.52960192893913	0.999983920993498	IL18RAP	ENSG00000115607	protein_coding	chr2	102418689	102452565	IL18RAP	ENSG00000115607	protein_coding
IL1B	213.616796681233	-0.768958749314025	1.18009494341104	-0.651607528366631	0.514654389905419	0.999983920993498	IL1B	ENSG00000125538	protein_coding	chr2	112829751	112836903	IL1B	ENSG00000125538	protein_coding
IL1R1	1924.60808089055	-0.040972334638878	0.312115968452258	-0.131272792103699	0.895559514268453	0.999983920993498	IL1R1	ENSG00000115594	protein_coding	chr2	102064544	102179874	IL1R1	ENSG00000115594	protein_coding
IL1R2	113.120501358474	-0.0362799451666307	0.535852752116613	-0.0677050645411921	0.946020417644255	0.999983920993498	IL1R2	ENSG00000115590	protein_coding	chr2	101991844	102028544	IL1R2	ENSG00000115590	protein_coding
IL1RAP	366.518771715734	0.255063566550346	0.234470869959496	1.08782624721957	0.276671820032848	0.999983920993498	IL1RAP	ENSG00000196083	protein_coding	chr3	190514051	190659750	IL1RAP	ENSG00000196083	protein_coding
IL1RN	100.08894548257	-0.140537871345083	0.585355929386814	-0.240089600685011	0.810260795922878	0.999983920993498	IL1RN	ENSG00000136689	protein_coding	chr2	113107214	113134016	IL1RN	ENSG00000136689	protein_coding
IL2	4408.80448875169	-0.317171099900105	0.596460400616296	-0.531755502246899	0.594895345540381	0.999983920993498	IL2	ENSG00000109471	protein_coding	chr4	122451470	122456725	IL2	ENSG00000109471	protein_coding
IL21	391.113427783745	0.338252297660598	0.624531649121894	0.541609537540952	0.588087520110641	0.999983920993498	IL21	ENSG00000138684	protein_coding	chr4	122612628	122621069	IL21	ENSG00000138684	protein_coding
IL21-AS1	541.694303686223	0.260959066767654	0.369409928166586	0.706421367890184	0.479926136488624	0.999983920993498	IL21-AS1	ENSG00000227145	antisense	chr4	122618983	122689156	IL21-AS1	ENSG00000227145	lncRNA
IL21R	4120.49504870906	0.0635845276274087	0.162289403382925	0.391797161749247	0.695208092346917	0.999983920993498	IL21R	ENSG00000103522	protein_coding	chr16	27402162	27452042	IL21R	ENSG00000103522	protein_coding
IL22	105.977760536624	-1.19160335172725	0.624586450721349	-1.90782773201539	0.0564134852040745	0.843390990000085	IL22	ENSG00000127318	protein_coding	chr12	68248242	68253607	IL22	ENSG00000127318	protein_coding
IL23A	660.775486316259	0.266129248842731	0.289802219413776	0.91831335654043	0.358454836660915	0.999983920993498	IL23A	ENSG00000110944	protein_coding	chr12	56334174	56340410	IL23A	ENSG00000110944	protein_coding
IL23R	114.014407150299	0.0594474999164574	0.472134474710158	0.125912220142264	0.899801409390488	0.999983920993498	IL23R	ENSG00000162594	protein_coding	chr1	67166400	67259979	IL23R	ENSG00000162594	protein_coding
IL24	424.81244732882	0.886543199311141	0.29111292680639	3.0453584079444	0.00232403178301234	0.121556053337693	IL24	ENSG00000162892	protein_coding	chr1	206897443	206904139	IL24	ENSG00000162892	protein_coding
IL27RA	5251.52149146371	0.0770415432179606	0.128296273781816	0.60049712237925	0.548174978104059	0.999983920993498	IL27RA	ENSG00000104998	protein_coding	chr19	14031748	14053216	IL27RA	ENSG00000104998	protein_coding
IL2RA	27284.403068018	0.192860337938362	0.200312401780671	0.962797790970183	0.335649009533375	0.999983920993498	IL2RA	ENSG00000134460	protein_coding	chr10	6010689	6062325	IL2RA	ENSG00000134460	protein_coding
IL2RB	6655.22728920331	-0.101731719146099	0.205632623283122	-0.494725581582601	0.620793841332093	0.999983920993498	IL2RB	ENSG00000100385	protein_coding	chr22	37125838	37175054	IL2RB	ENSG00000100385	protein_coding
IL3	247.801538935839	1.19652102339414	0.860489475415576	1.3905120952424	0.164373429032616	0.999983920993498	IL3	ENSG00000164399	protein_coding	chr5	132060529	132063204	IL3	ENSG00000164399	protein_coding
