baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
IZUMO4	169.920633852705	-0.127899006799162	0.101583787513572	-1.25904940079216	0.208012489010579	0.849726010077829	IZUMO4	ENSG00000099840	protein_coding	chr19	2096429	2099593	IZUMO4	ENSG00000099840	protein_coding
JADE1	2868.86323472446	0.0464235422042951	0.0475547936314993	0.976211621567109	0.328959605291908	0.913192758809998	JADE1	ENSG00000077684	protein_coding	chr4	128809623	128875224	JADE1	ENSG00000077684	protein_coding
JADE2	9689.00358381298	-0.128056576901384	0.103838770145921	-1.23322509233719	0.217491796146278	0.854647626407506	JADE2	ENSG00000043143	protein_coding	chr5	134524312	134583230	JADE2	ENSG00000043143	protein_coding
JAGN1	763.184907951275	-0.134795766221014	0.110919053446328	-1.21526250029026	0.22426598946267	0.859733741782578	JAGN1	ENSG00000171135	protein_coding	chr3	9890554	9894349	JAGN1	ENSG00000171135	protein_coding
JAK1	19890.7910194072	0.0271670522484185	0.0621367092014724	0.437214210368495	0.661956004988481	0.979971452251521	JAK1	ENSG00000162434	protein_coding	chr1	64833229	64966504	JAK1	ENSG00000162434	protein_coding
JAK2	1053.89516044721	0.172422464756541	0.107144018578312	1.60925889325793	0.107559743508531	0.767176376487536	JAK2	ENSG00000096968	protein_coding	chr9	4985033	5128183	JAK2	ENSG00000096968	protein_coding
JAK3	11227.5694032863	-0.032459152306691	0.0891946090409197	-0.363913835776776	0.715922352588517	0.985826648725411	JAK3	ENSG00000105639	protein_coding	chr19	17824780	17848071	JAK3	ENSG00000105639	protein_coding
JAKMIP1	306.597209247457	-0.362487571441804	0.140004902195475	-2.58910627954797	0.00962253908572462	0.354635725239679	JAKMIP1	ENSG00000152969	protein_coding	chr4	6026199	6200591	JAKMIP1	ENSG00000152969	protein_coding
JAKMIP2	315.333898475987	-0.126822627940606	0.158305196033248	-0.801127386330202	0.423057903181772	0.938297437216821	JAKMIP2	ENSG00000176049	protein_coding	chr5	147585439	147782848	JAKMIP2	ENSG00000176049	protein_coding
JAM3	386.235324369064	-0.0535140023711985	0.0597118917612021	-0.896203432730118	0.370144122662841	0.924321156094407	JAM3	ENSG00000166086	protein_coding	chr11	134068925	134152001	JAM3	ENSG00000166086	protein_coding
JARID2	2439.33146630729	0.0451320476262096	0.0539066447947058	0.83722605623272	0.402465513895317	0.933953686406212	JARID2	ENSG00000008083	protein_coding	chr6	15246296	15522040	JARID2	ENSG00000008083	protein_coding
JARID2-AS1	16.1015745917587	-0.144952193369044	0.25086290348478	-0.577814381303448	0.563389444793195	0.966743274835495	JARID2-AS1	ENSG00000235488	antisense	chr6	15247815	15248634	JARID2-AS1	ENSG00000235488	lncRNA
JAZF1	670.761970807558	0.0286349932604714	0.0803303672403244	0.356465359791075	0.721492089436059	0.987133568774859	JAZF1	ENSG00000153814	protein_coding	chr7	27830573	28180743	JAZF1	ENSG00000153814	protein_coding
JCHAIN	291.445424122173	-0.177668645546719	0.378479532388091	-0.469427354302845	0.638764199695441	0.977715740235966	JCHAIN	ENSG00000132465	protein_coding	chr4	70655541	70681817	JCHAIN	ENSG00000132465	protein_coding
JHDM1D-AS1	586.761165253565	-0.089052739283919	0.0713051369128141	-1.24889654714225	0.21170291468394	0.850874854440818	JHDM1D-AS1	ENSG00000260231	antisense	chr7	140177261	140179640	KDM7A-DT	ENSG00000260231	lncRNA
JKAMP	621.287545054021	0.00990670328008036	0.091837772959569	0.107871771721226	0.914097409335168	0.99962673974664	JKAMP	ENSG00000050130	protein_coding	chr14	59484443	59505410	JKAMP	ENSG00000050130	protein_coding
JMJD1C	6001.32390264063	0.039996847331747	0.133385161913063	0.299859795183333	0.764284102688394	0.991686776807508	JMJD1C	ENSG00000171988	protein_coding	chr10	63167221	63521850	JMJD1C	ENSG00000171988	protein_coding
JMJD4	476.049634018182	-0.196189084150856	0.126816525941864	-1.54703089911795	0.121855794948687	0.783399871389956	JMJD4	ENSG00000081692	protein_coding	chr1	227730425	227735411	JMJD4	ENSG00000081692	protein_coding
JMJD6	1207.81531913926	0.0617551022333354	0.096777421253131	0.638114773401625	0.523398970399411	0.959571450432578	JMJD6	ENSG00000070495	protein_coding	chr17	76712832	76726799	JMJD6	ENSG00000070495	protein_coding
JMJD7	856.439010531617	-0.121335807714713	0.085383082526189	-1.42107551197272	0.155294808158904	0.816042142731803	JMJD7	ENSG00000243789	protein_coding	chr15	41828085	41837581	JMJD7	ENSG00000243789	protein_coding
JMJD7-PLA2G4B	694.989072758633	-0.056238410108876	0.120132325272272	-0.468137197722724	0.639686479867843	0.978009322474833	JMJD7-PLA2G4B	ENSG00000168970	protein_coding	chr15	41828095	41848155	JMJD7-PLA2G4B	ENSG00000168970	protein_coding
JMJD8	1356.72027487989	-0.156459485215118	0.10296234373712	-1.51957967870841	0.12861664843261	0.792253793895391	JMJD8	ENSG00000161999	protein_coding	chr16	681671	684528	JMJD8	ENSG00000161999	protein_coding
JMY	3089.66882487971	0.110992592950584	0.125776630765154	0.88245799140403	0.377529187332195	0.927205908063632	JMY	ENSG00000152409	protein_coding	chr5	79236189	79327215	JMY	ENSG00000152409	protein_coding
JOSD1	4279.54894895362	0.102641776045467	0.098003624188963	1.04732632996879	0.29494909636134	0.896971138392088	JOSD1	ENSG00000100221	protein_coding	chr22	38685543	38701556	JOSD1	ENSG00000100221	protein_coding
JOSD2	251.649603101505	-0.362907281818767	0.1522293158893	-2.38395134142671	0.0171278668992625	0.457506959600338	JOSD2	ENSG00000161677	protein_coding	chr19	50505998	50511353	JOSD2	ENSG00000161677	protein_coding
JRK	1353.97821677971	-0.0780743922207081	0.0884257449847978	-0.882937341767725	0.377270126517945	0.927125747567943	JRK	ENSG00000234616	protein_coding	chr8	142657460	142681968	JRK	ENSG00000234616	protein_coding
JRKL	264.911297811654	-0.0394859171368993	0.120646081746157	-0.32728719047817	0.743450679941398	0.989023849386223	JRKL	ENSG00000183340	protein_coding	chr11	96389989	96507574	JRKL	ENSG00000183340	protein_coding
JRKL-AS1	33.192552519416	0.202341706412053	0.146410186792277	1.38201931740672	0.166965769826821	0.823833640753775	JRKL-AS1	ENSG00000255679	lincRNA	chr11	96447132	96506826	JRKL-AS1	ENSG00000255679	lncRNA
JTB	3743.99099874213	-0.127310829168922	0.112831808845038	-1.12832392276693	0.259183143892212	0.87829850347116	JTB	ENSG00000143543	protein_coding	chr1	153974269	153977688	JTB	ENSG00000143543	protein_coding
JUN	15333.9493156087	0.328333946874952	0.263708284570927	1.24506496794052	0.213107870036033	0.852191158588483	JUN	ENSG00000177606	protein_coding	chr1	58780788	58784327	JUN	ENSG00000177606	protein_coding
JUNB	45748.1941230905	-0.010337136936537	0.179093265833431	-0.0577192944046885	0.953972224604179	0.99962673974664	JUNB	ENSG00000171223	protein_coding	chr19	12791496	12793315	JUNB	ENSG00000171223	protein_coding
JUND	9765.49456754839	-0.00994249307599494	0.152905801628496	-0.0650236483514962	0.948155171434139	0.99962673974664	JUND	ENSG00000130522	protein_coding	chr19	18279760	18281622	JUND	ENSG00000130522	protein_coding
KANK1	894.074064999766	0.0887694930986968	0.184969165917708	0.479915085621297	0.631287773910427	0.97636457549195	KANK1	ENSG00000107104	protein_coding	chr9	470291	746106	KANK1	ENSG00000107104	protein_coding
KANK3	108.465271186311	-0.274769701650668	0.0889058806711284	-3.09056835809398	0.0019977381404802	0.153053727892137	KANK3	ENSG00000186994	protein_coding	chr19	8322584	8343262	KANK3	ENSG00000186994	protein_coding
KANSL1	7153.64851159105	0.0159535374215721	0.053786405981416	0.296609099092515	0.766764963269992	0.991686776807508	KANSL1	ENSG00000120071	protein_coding	chr17	46029916	46225374	KANSL1	ENSG00000120071	protein_coding
KANSL1-AS1	206.687164674101	0.0398794445926298	0.203010347935935	0.196440452410902	0.844265436564057	0.997022041399746	KANSL1-AS1	ENSG00000214401	antisense	chr17	46193576	46196723	KANSL1-AS1	ENSG00000214401	lncRNA
KANSL1L	482.728618079599	0.108267387419532	0.0949738855354574	1.13997007502775	0.254298768547926	0.875074997668427	KANSL1L	ENSG00000144445	protein_coding	chr2	210021423	210171383	KANSL1L	ENSG00000144445	protein_coding
KANSL2	2298.50728835576	-0.0226632170260764	0.0967737324912194	-0.234187691666565	0.814839269991799	0.995379869610758	KANSL2	ENSG00000139620	protein_coding	chr12	48653401	48682238	KANSL2	ENSG00000139620	protein_coding
KANSL3	2971.91522123307	0.0604872269765038	0.0432185365058149	1.39956675692536	0.161643094591868	0.819671601860285	KANSL3	ENSG00000114982	protein_coding	chr2	96593170	96642787	KANSL3	ENSG00000114982	protein_coding
KARS	7195.34346271305	-0.10566149454885	0.0622459967458569	-1.69748257032904	0.089605463591748	0.738524263674902	KARS	ENSG00000065427	protein_coding	chr16	75627474	75648643	KARS1	ENSG00000065427	protein_coding
KAT2A	2297.17100217332	0.0036998406509418	0.0847496873857926	0.0436560979169115	0.965178534615013	0.99962673974664	KAT2A	ENSG00000108773	protein_coding	chr17	42113108	42121358	KAT2A	ENSG00000108773	protein_coding
KAT2B	4293.19361142839	-0.0715987469544718	0.0841065713627367	-0.851286002917407	0.394610498323352	0.932831590655286	KAT2B	ENSG00000114166	protein_coding	chr3	20040023	20154404	KAT2B	ENSG00000114166	protein_coding
KAT5	1334.64798185055	-0.184622116852341	0.091241264672522	-2.0234497791649	0.0430267963766903	0.623435125908712	KAT5	ENSG00000172977	protein_coding	chr11	65711996	65719604	KAT5	ENSG00000172977	protein_coding
KAT6A	10357.3094522514	0.115707510074758	0.0819736002051324	1.41152163361386	0.158090861305414	0.81693245566831	KAT6A	ENSG00000083168	protein_coding	chr8	41929479	42051990	KAT6A	ENSG00000083168	protein_coding
KAT6B	3538.7644834246	0.0964720306489227	0.0981510807662722	0.982893208060054	0.325660000954034	0.910033951889275	KAT6B	ENSG00000156650	protein_coding	chr10	74825582	75032622	KAT6B	ENSG00000156650	protein_coding
KAT7	5830.73236653674	0.041542509294127	0.0723621959815529	0.574091329465974	0.56590600037503	0.966976589412273	KAT7	ENSG00000136504	protein_coding	chr17	49788555	49835030	KAT7	ENSG00000136504	protein_coding
KAT8	1984.9120503794	-0.143123863237765	0.0972799835923687	-1.47125706597048	0.141221609570016	0.803742224841816	KAT8	ENSG00000103510	protein_coding	chr16	31115754	31131393	KAT8	ENSG00000103510	protein_coding
KATNA1	693.785677318118	-0.00750649570970592	0.06162660071781	-0.121806097079383	0.903052585138897	0.99962673974664	KATNA1	ENSG00000186625	protein_coding	chr6	149594873	149648972	KATNA1	ENSG00000186625	protein_coding
KATNAL1	483.959743482905	-0.0997213330808761	0.103882896028169	-0.959939863958316	0.337085481596477	0.915544204391745	KATNAL1	ENSG00000102781	protein_coding	chr13	30202630	30307484	KATNAL1	ENSG00000102781	protein_coding
KATNAL2	202.577976412391	0.0422480312195273	0.10807937137211	0.390898195309354	0.695872487989559	0.983624349569566	KATNAL2	ENSG00000167216	protein_coding	chr18	46917492	47102243	KATNAL2	ENSG00000167216	protein_coding
KATNB1	757.343525286568	-0.176234898406467	0.102671565780954	-1.71649177711439	0.0860720717012888	0.734167557703482	KATNB1	ENSG00000140854	protein_coding	chr16	57735730	57757250	KATNB1	ENSG00000140854	protein_coding
KATNBL1	647.243596437466	0.179568651347971	0.0825845046477122	2.174362516479	0.0296779207931007	0.554552957051714	KATNBL1	ENSG00000134152	protein_coding	chr15	34140674	34210096	KATNBL1	ENSG00000134152	protein_coding
KB-1183D5.18	8.48383050182268	0.142526305695392	0.25694404315711	0.55469783982594	0.579101353989757	0.968873342902896	KB-1183D5.18	ENSG00000279920	lincRNA	chr22	21354563	21355763	LINC01651	ENSG00000279920	lncRNA
KB-1208A12.3	1004.91650894127	-0.0145869032090273	0.0761958341558032	-0.191439641952083	0.848181164568095	0.997034746042426	KB-1208A12.3	ENSG00000245970	antisense	chr8	98041726	98044121	RPL30-AS1	ENSG00000245970	lncRNA
KB-1460A1.5	155.120218331623	0.183476711542745	0.103740501754462	1.76861214703787	0.0769586222422022	0.716508285285072	KB-1460A1.5	ENSG00000261087	lincRNA	chr8	101166805	101169629	ZNNT1	ENSG00000261087	lncRNA
KBTBD11	697.452809378134	0.0850716392752996	0.096155843139487	0.884726673883892	0.376304065672839	0.926442478673635	KBTBD11	ENSG00000176595	protein_coding	chr8	1973878	2006936	KBTBD11	ENSG00000176595	protein_coding
KBTBD2	2560.97872815484	0.137025615852491	0.068931777988182	1.98784392121706	0.0468289544783787	0.63181603880688	KBTBD2	ENSG00000170852	protein_coding	chr7	32868172	32894131	KBTBD2	ENSG00000170852	protein_coding
KBTBD3	154.450851569267	-0.0303475793398308	0.0929236091898633	-0.326586317561386	0.74398079357715	0.989023849386223	KBTBD3	ENSG00000182359	protein_coding	chr11	106051098	106077765	KBTBD3	ENSG00000182359	protein_coding
KBTBD4	1690.16546986508	-0.142411051196486	0.100669716295735	-1.41463646105973	0.157175112691174	0.81693245566831	KBTBD4	ENSG00000123444	protein_coding	chr11	47572197	47579015	KBTBD4	ENSG00000123444	protein_coding
KBTBD6	376.163235383516	-0.0778310413373131	0.0660614665207972	-1.1781609679042	0.238732440014419	0.863628560239972	KBTBD6	ENSG00000165572	protein_coding	chr13	41127569	41132746	KBTBD6	ENSG00000165572	protein_coding
KBTBD7	189.039205223521	0.0923911805368255	0.0803228088614556	1.15024837709779	0.250041586178571	0.873197699877251	KBTBD7	ENSG00000120696	protein_coding	chr13	41189833	41194566	KBTBD7	ENSG00000120696	protein_coding
KBTBD8	247.24573142115	-0.201987993928388	0.158447780188727	-1.27479219770578	0.202382803045769	0.846145363199957	KBTBD8	ENSG00000163376	protein_coding	chr3	66998307	67011210	KBTBD8	ENSG00000163376	protein_coding
KCMF1	2012.03281621092	0.0434226684364347	0.0437566113096156	0.992368173330014	0.321017958514586	0.909937970553558	KCMF1	ENSG00000176407	protein_coding	chr2	84971093	85059472	KCMF1	ENSG00000176407	protein_coding
KCNA3	3509.41290794704	0.0759814086951948	0.0644640451026249	1.17866337078653	0.238532246717723	0.863516513268464	KCNA3	ENSG00000177272	protein_coding	chr1	110672465	110675033	KCNA3	ENSG00000177272	protein_coding
KCNAB1	221.458040454044	0.0906802424924581	0.127294266919503	0.712367058524336	0.476237508630383	0.950819190872142	KCNAB1	ENSG00000169282	protein_coding	chr3	156037701	156539138	KCNAB1	ENSG00000169282	protein_coding
KCNAB2	8187.4402712793	-0.0549488209424249	0.0888432993834966	-0.618491448693677	0.536251432956283	0.961228129508285	KCNAB2	ENSG00000069424	protein_coding	chr1	5991466	6101193	KCNAB2	ENSG00000069424	protein_coding
KCNAB3	229.732785871737	0.0408503862658779	0.0777163771949991	0.525634206589168	0.599142385163025	0.970582409183832	KCNAB3	ENSG00000170049	protein_coding	chr17	7921859	7929803	KCNAB3	ENSG00000170049	protein_coding
KCNC4	1320.62904185266	0.0749545693192684	0.068120858844956	1.10031744446831	0.271193834103759	0.886067939422895	KCNC4	ENSG00000116396	protein_coding	chr1	110211343	110283100	KCNC4	ENSG00000116396	protein_coding
KCNE3	113.687506764586	-0.141043989315531	0.101579451683047	-1.38850906338442	0.164982086840885	0.821991644234691	KCNE3	ENSG00000175538	protein_coding	chr11	74454841	74467729	KCNE3	ENSG00000175538	protein_coding
KCNH2	218.849414165508	-0.0652730284125572	0.128259320969366	-0.508914501645827	0.610812154703001	0.972589087201812	KCNH2	ENSG00000055118	protein_coding	chr7	150944961	150978315	KCNH2	ENSG00000055118	protein_coding
KCNH3	145.009502461686	-0.360239532470912	0.118905940827674	-3.02961761173055	0.00244863544220463	0.171804172306574	KCNH3	ENSG00000135519	protein_coding	chr12	49539157	49558308	KCNH3	ENSG00000135519	protein_coding
KCNIP2	64.9718319995979	0.0227626569114642	0.126112966139502	0.180494183970622	0.856764619935003	0.997129313116691	KCNIP2	ENSG00000120049	protein_coding	chr10	101825974	101843920	KCNIP2	ENSG00000120049	protein_coding
KCNIP4	75.3595004340144	-0.0339522571532337	0.12423381225877	-0.273293208474627	0.784627835547485	0.99256018015789	KCNIP4	ENSG00000185774	protein_coding	chr4	20728616	21948799	KCNIP4	ENSG00000185774	protein_coding
KCNJ13	108.615560663367	0.255121401506337	0.135895612571093	1.87733361423183	0.0604723838955341	0.675700079362524	KCNJ13	ENSG00000115474	protein_coding	chr2	232766464	232776568	KCNJ13	ENSG00000115474	protein_coding
KCNJ14	319.901319154776	-0.0242362372575411	0.0864341474367802	-0.280401183748217	0.779169728963192	0.991889698479473	KCNJ14	ENSG00000182324	protein_coding	chr19	48455509	48466980	KCNJ14	ENSG00000182324	protein_coding
KCNJ15	385.631213165062	-0.0520232086198029	0.0877880037477641	-0.592600428291751	0.553448592415233	0.965502806809702	KCNJ15	ENSG00000157551	protein_coding	chr21	38157034	38307357	KCNJ15	ENSG00000157551	protein_coding
KCNJ3	185.961808237258	0.0219462159951851	0.0926407261858175	0.236895984074711	0.812737485569979	0.995254620865706	KCNJ3	ENSG00000162989	protein_coding	chr2	154698299	154858352	KCNJ3	ENSG00000162989	protein_coding
KCNK6	1200.5441745111	-0.0677194867868209	0.0457746469934232	-1.47941035561783	0.139030674093654	0.801541377469203	KCNK6	ENSG00000099337	protein_coding	chr19	38319844	38332076	KCNK6	ENSG00000099337	protein_coding
KCNMB1	278.775061152081	0.0739791604164886	0.0809496450547298	0.913891103123077	0.360774069035064	0.920566063524614	KCNMB1	ENSG00000145936	protein_coding	chr5	170374671	170389677	KCNMB1	ENSG00000145936	protein_coding
KCNMB3	162.382537553656	0.0836042914488459	0.10308561188357	0.811018045304639	0.417355307910716	0.936155122138648	KCNMB3	ENSG00000171121	protein_coding	chr3	179236691	179267002	KCNMB3	ENSG00000171121	protein_coding
KCNN4	618.88769095983	0.00750513372500812	0.131732501812862	0.0569725285842507	0.95456707859985	0.99962673974664	KCNN4	ENSG00000104783	protein_coding	chr19	43766533	43781257	KCNN4	ENSG00000104783	protein_coding
KCNQ1	1342.29131041325	-0.09548575252427	0.118226346354646	-0.80765206291531	0.419290906705774	0.936211598312556	KCNQ1	ENSG00000053918	protein_coding	chr11	2444684	2849109	KCNQ1	ENSG00000053918	protein_coding
KCNQ1OT1	7690.94915090657	0.0691684016430702	0.0746395843403296	0.92669864461848	0.354083021456858	0.919170749074909	KCNQ1OT1	ENSG00000269821	antisense	chr11	2608328	2699994	KCNQ1OT1	ENSG00000269821	lncRNA
KCNV1	356.071428406089	-0.0096580398424455	0.0933779504728784	-0.103429554766793	0.917622056615289	0.99962673974664	KCNV1	ENSG00000164794	protein_coding	chr8	109963645	109975847	KCNV1	ENSG00000164794	protein_coding
KCTD1	70.3349623832628	-0.353963654545915	0.102663349892055	-3.44780931966557	0.000565152868839093	0.0687931016823766	KCTD1	ENSG00000134504	protein_coding	chr18	26454910	26657401	KCTD1	ENSG00000134504	protein_coding
KCTD10	1368.41845205866	-0.0444445615208016	0.0621637719629107	-0.714959213660956	0.474634246150937	0.950503328226504	KCTD10	ENSG00000110906	protein_coding	chr12	109448656	109477544	KCTD10	ENSG00000110906	protein_coding
