baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
KXD1	2309.61499347392	0.027872166985985	0.229618967724705	0.121384427698506	0.90338655056918	0.999999542470284	KXD1	ENSG00000105700	protein_coding	chr19	18557762	18569387	KXD1	ENSG00000105700	protein_coding
KYNU	1753.4414412181	0.0128675571698325	0.163647529420782	0.0786297062679543	0.93732715849792	0.999999542470284	KYNU	ENSG00000115919	protein_coding	chr2	142877498	143055832	KYNU	ENSG00000115919	protein_coding
L2HGDH	699.050729228586	0.0232573958107864	0.123557256096098	0.188231727909996	0.850695001729039	0.999999542470284	L2HGDH	ENSG00000087299	protein_coding	chr14	50237563	50312548	L2HGDH	ENSG00000087299	protein_coding
L3HYPDH	333.576796444903	0.0844177728836897	0.245462470838797	0.343913155421341	0.730911598082972	0.999999542470284	L3HYPDH	ENSG00000126790	protein_coding	chr14	59460363	59484430	L3HYPDH	ENSG00000126790	protein_coding
L3MBTL1	354.062733812213	0.44640526950956	0.153770470638076	2.90306238679758	0.00369533015574138	0.999999542470284	L3MBTL1	ENSG00000185513	protein_coding	chr20	43507680	43550950	L3MBTL1	ENSG00000185513	protein_coding
L3MBTL2	1479.45674118923	-0.196314535458482	0.234282799690112	-0.837938319493144	0.402065345970444	0.999999542470284	L3MBTL2	ENSG00000100395	protein_coding	chr22	41205205	41231271	L3MBTL2	ENSG00000100395	protein_coding
L3MBTL3	1336.87930171137	0.320049789792981	0.254992849179144	1.25513241184317	0.209430696124914	0.999999542470284	L3MBTL3	ENSG00000198945	protein_coding	chr6	130013699	130141451	L3MBTL3	ENSG00000198945	protein_coding
L3MBTL4-AS1	681.522567616897	0.142581931599031	0.220272647136874	0.647297489962211	0.517439425721346	0.999999542470284	L3MBTL4-AS1	ENSG00000264707	lincRNA	chr18	6256747	6260934	L3MBTL4-AS1	ENSG00000264707	lncRNA
LA16c-329F2.1	34.8993381254324	0.136953010549549	0.363353723728115	0.376913738888848	0.706237710997691	0.999999542470284	LA16c-329F2.1	ENSG00000261399	antisense	chr16	1713527	1714208	MAPK8IP3-AS1	ENSG00000261399	lncRNA
LACTB	377.496508590464	-0.0884536298551215	0.154804524740293	-0.571389176146597	0.567735864517807	0.999999542470284	LACTB	ENSG00000103642	protein_coding	chr15	63121800	63142061	LACTB	ENSG00000103642	protein_coding
LACTB2	91.5713935901998	-0.248269177052981	0.297337595701961	-0.834974051857996	0.403732318393432	0.999999542470284	LACTB2	ENSG00000147592	protein_coding	chr8	70635318	70669174	LACTB2	ENSG00000147592	protein_coding
LACTB2-AS1	290.69163304387	-0.0547763638798426	0.196602463579984	-0.278614839724823	0.780540423053297	0.999999542470284	LACTB2-AS1	ENSG00000246366	antisense	chr8	70608577	70663279	LACTB2-AS1	ENSG00000246366	lncRNA
LAG3	161.855362739958	-0.165499077942801	0.351813837501604	-0.470416624650377	0.638057388962079	0.999999542470284	LAG3	ENSG00000089692	protein_coding	chr12	6772512	6778455	LAG3	ENSG00000089692	protein_coding
LAIR1	1527.35139863899	-0.109821237447658	0.281938601728835	-0.389521820617109	0.696890172198968	0.999999542470284	LAIR1	ENSG00000167613	protein_coding	chr19	54351384	54370558	LAIR1	ENSG00000167613	protein_coding
LAIR2	77.8878201524903	0.178730996376362	0.525823574687473	0.33990677668378	0.733926733126258	0.999999542470284	LAIR2	ENSG00000167618	protein_coding	chr19	54497879	54510687	LAIR2	ENSG00000167618	protein_coding
LAMP1	5121.0242204781	-0.062802183734865	0.236113431711011	-0.265983105153167	0.790252220626291	0.999999542470284	LAMP1	ENSG00000185896	protein_coding	chr13	113297241	113323672	LAMP1	ENSG00000185896	protein_coding
LAMP3	270.819765342361	-0.0571768782266813	0.327927036010178	-0.174358536954869	0.861583697856146	0.999999542470284	LAMP3	ENSG00000078081	protein_coding	chr3	183122213	183163839	LAMP3	ENSG00000078081	protein_coding
LAMTOR1	1482.84524200162	0.00167696518464437	0.265007014146799	0.00632800301548029	0.994951017789846	0.999999542470284	LAMTOR1	ENSG00000149357	protein_coding	chr11	72085895	72103387	LAMTOR1	ENSG00000149357	protein_coding
LAMTOR2	299.364206733499	-0.242867644081997	0.30789362100005	-0.788803754014629	0.430226715070879	0.999999542470284	LAMTOR2	ENSG00000116586	protein_coding	chr1	156054752	156058510	LAMTOR2	ENSG00000116586	protein_coding
LAMTOR3	689.393754558277	0.028352182424195	0.217057371909355	0.130620684175772	0.896075379311961	0.999999542470284	LAMTOR3	ENSG00000109270	protein_coding	chr4	99878336	99894490	LAMTOR3	ENSG00000109270	protein_coding
LAMTOR4	1235.59235336415	0.0327338167740314	0.317187275445173	0.103200283580385	0.917804014850152	0.999999542470284	LAMTOR4	ENSG00000188186	protein_coding	chr7	100148907	100155944	LAMTOR4	ENSG00000188186	protein_coding
LAMTOR5	827.444658693628	-0.0667723003959671	0.187088810587398	-0.356901624347944	0.72116545359161	0.999999542470284	LAMTOR5	ENSG00000134248	protein_coding	chr1	110401249	110407942	LAMTOR5	ENSG00000134248	protein_coding
LAMTOR5-AS1	130.32129458382	0.116767235137836	0.177626066737492	0.657376686218036	0.51093873848218	0.999999542470284	LAMTOR5-AS1	ENSG00000224699	processed_transcript	chr1	110347116	110443817	LAMTOR5-AS1	ENSG00000224699	lncRNA
LANCL1	1610.20493949203	0.168595871127283	0.177586404474898	0.94937375203806	0.342430555204189	0.999999542470284	LANCL1	ENSG00000115365	protein_coding	chr2	210431249	210477652	LANCL1	ENSG00000115365	protein_coding
LANCL1-AS1	78.711770479127	0.510585814716511	0.308307353820418	1.65609353260486	0.0977028788741161	0.999999542470284	LANCL1-AS1	ENSG00000234281	antisense	chr2	210324759	210469246	LANCL1-AS1	ENSG00000234281	lncRNA
LANCL2	864.208391544989	0.358267266169879	0.222069929613437	1.61330832496559	0.106677538791425	0.999999542470284	LANCL2	ENSG00000132434	protein_coding	chr7	55365448	55433742	LANCL2	ENSG00000132434	protein_coding
LAP3	806.485698459473	-0.0758888140410718	0.195282558522908	-0.388610301990537	0.697564444776549	0.999999542470284	LAP3	ENSG00000002549	protein_coding	chr4	17577192	17607972	LAP3	ENSG00000002549	protein_coding
LAPTM4A	1352.4988522745	-0.0157129201979048	0.232521881192281	-0.0675760926986102	0.946123087148093	0.999999542470284	LAPTM4A	ENSG00000068697	protein_coding	chr2	20032650	20052028	LAPTM4A	ENSG00000068697	protein_coding
LAPTM4B	259.365188232713	-0.468188410647937	0.326752435417459	-1.43285362219192	0.151899673440859	0.999999542470284	LAPTM4B	ENSG00000104341	protein_coding	chr8	97775057	97853013	LAPTM4B	ENSG00000104341	protein_coding
LAPTM5	35765.2111199746	0.0587532172514836	0.227544734019605	0.258205128343781	0.796248600249352	0.999999542470284	LAPTM5	ENSG00000162511	protein_coding	chr1	30732469	30757820	LAPTM5	ENSG00000162511	protein_coding
LARP1	9483.65011173254	0.0412110291208485	0.160980693038167	0.255999824221639	0.797950973044453	0.999999542470284	LARP1	ENSG00000155506	protein_coding	chr5	154712902	154817607	LARP1	ENSG00000155506	protein_coding
LARP1B	685.090546424694	0.18050445050167	0.175503953544336	1.02849221830248	0.30371834943512	0.999999542470284	LARP1B	ENSG00000138709	protein_coding	chr4	128061268	128222931	LARP1B	ENSG00000138709	protein_coding
LARP4	864.26642358253	-0.058633783201978	0.177611005224128	-0.330124719062243	0.741305726166015	0.999999542470284	LARP4	ENSG00000161813	protein_coding	chr12	50392383	50480004	LARP4	ENSG00000161813	protein_coding
LARP4B	2599.49018675161	-0.0903585192194717	0.119009037869609	-0.759257623093066	0.447698461986158	0.999999542470284	LARP4B	ENSG00000107929	protein_coding	chr10	806914	931705	LARP4B	ENSG00000107929	protein_coding
LARP7	1291.34362549071	-0.105667743866107	0.199039460715959	-0.530888415221848	0.595496106104661	0.999999542470284	LARP7	ENSG00000174720	protein_coding	chr4	112636964	112657592	LARP7	ENSG00000174720	protein_coding
LARS	3532.63201436879	-0.10575270082868	0.22483613779539	-0.470354551833296	0.63810172888702	0.999999542470284	LARS	ENSG00000133706	protein_coding	chr5	146113038	146182660	LARS1	ENSG00000133706	protein_coding
LARS2	580.998251935909	-0.0120592022033752	0.123205776920355	-0.0978785451851883	0.922028736632528	0.999999542470284	LARS2	ENSG00000011376	protein_coding	chr3	45388506	45549421	LARS2	ENSG00000011376	protein_coding
LASP1	5321.05378372735	-0.329470139459853	0.250087150159338	-1.3174213039332	0.187697443781578	0.999999542470284	LASP1	ENSG00000002834	protein_coding	chr17	38869859	38921770	LASP1	ENSG00000002834	protein_coding
LAT	5909.3243294688	0.0822115353437458	0.309340307213842	0.265764057985868	0.790420925579004	0.999999542470284	LAT	ENSG00000213658	protein_coding	chr16	28984826	28990783	LAT	ENSG00000213658	protein_coding
LAT2	391.859575208097	-0.228555308676455	0.181704283909459	-1.25784215847294	0.208448845591475	0.999999542470284	LAT2	ENSG00000086730	protein_coding	chr7	74199652	74229834	LAT2	ENSG00000086730	protein_coding
LATS1	2679.62084085468	0.0984324600809578	0.156149685367755	0.630372452234759	0.528450930007512	0.999999542470284	LATS1	ENSG00000131023	protein_coding	chr6	149658153	149718256	LATS1	ENSG00000131023	protein_coding
LAX1	899.273866008183	-0.185206078179987	0.168021484184236	-1.10227617068843	0.270341625782505	0.999999542470284	LAX1	ENSG00000122188	protein_coding	chr1	203765176	203776233	LAX1	ENSG00000122188	protein_coding
LBH	7095.54794458394	-0.173723312862919	0.333685224120004	-0.520620334091997	0.602631281275783	0.999999542470284	LBH	ENSG00000213626	protein_coding	chr2	30231531	30323730	LBH	ENSG00000213626	protein_coding
LBHD1	739.386972393575	0.131195829912421	0.236262950893719	0.555295823641167	0.57869233500021	0.999999542470284	LBHD1	ENSG00000162194	protein_coding	chr11	62662817	62672255	LBHD1	ENSG00000162194	protein_coding
LBR	3248.23213116366	-0.140384938388222	0.172910295272394	-0.811894619502365	0.416852102076382	0.999999542470284	LBR	ENSG00000143815	protein_coding	chr1	225401502	225428925	LBR	ENSG00000143815	protein_coding
LCAT	159.669009310991	0.118896908847518	0.235179285568006	0.505558593565575	0.61316655546074	0.999999542470284	LCAT	ENSG00000213398	protein_coding	chr16	67939750	67944131	LCAT	ENSG00000213398	protein_coding
LCK	12597.9858318771	-0.149096245226971	0.290299978209703	-0.513593718285674	0.607536072355385	0.999999542470284	LCK	ENSG00000182866	protein_coding	chr1	32251239	32286165	LCK	ENSG00000182866	protein_coding
LCLAT1	1913.08663529319	0.0353375815585993	0.205437542928549	0.172011313291892	0.863428634846342	0.999999542470284	LCLAT1	ENSG00000172954	protein_coding	chr2	30447226	30644225	LCLAT1	ENSG00000172954	protein_coding
LCMT1	683.086502220841	-0.182975173461716	0.227929668050877	-0.802770323961835	0.422107497638321	0.999999542470284	LCMT1	ENSG00000205629	protein_coding	chr16	25111729	25178231	LCMT1	ENSG00000205629	protein_coding
LCMT1-AS1	173.913379406983	0.00835631399101174	0.142298647597516	0.0587237765930643	0.953172121032309	0.999999542470284	LCMT1-AS1	ENSG00000260448	lincRNA	chr16	25085592	25111555	LCMT1-AS1	ENSG00000260448	lncRNA
LCMT1-AS2	294.017383055028	0.219232435224012	0.181600503622264	1.20722371827792	0.227345998560731	0.999999542470284	LCMT1-AS2	ENSG00000260034	antisense	chr16	25140577	25149032	LCMT1-AS2	ENSG00000260034	lncRNA
LCMT2	509.151532560961	0.00311439635304931	0.172923148694481	0.0180102917195418	0.985630643138458	0.999999542470284	LCMT2	ENSG00000168806	protein_coding	chr15	43323649	43330605	LCMT2	ENSG00000168806	protein_coding
LCOR	2255.09425975252	-0.0431754631404847	0.212036804963314	-0.203622494443617	0.838648513383427	0.999999542470284	LCOR	ENSG00000196233	protein_coding	chr10	96832260	96981043	LCOR	ENSG00000196233	protein_coding
LCORL	300.799269198096	-0.0675558185135422	0.297018859708179	-0.227446225401026	0.820076779331639	0.999999542470284	LCORL	ENSG00000178177	protein_coding	chr4	17841199	18021876	LCORL	ENSG00000178177	protein_coding
LCP1	28877.3717550808	-0.209903295351604	0.240997072625608	-0.870978610091628	0.383765832374725	0.999999542470284	LCP1	ENSG00000136167	protein_coding	chr13	46125920	46211871	LCP1	ENSG00000136167	protein_coding
LCP2	12049.313295679	-0.0206832739140808	0.168380077406248	-0.122836823884922	0.902236313816423	0.999999542470284	LCP2	ENSG00000043462	protein_coding	chr5	170246237	170298227	LCP2	ENSG00000043462	protein_coding
LDAH	530.405870685649	-0.211343867597189	0.22052609131241	-0.958362188979204	0.3378801546712	0.999999542470284	LDAH	ENSG00000118961	protein_coding	chr2	20684014	20823130	LDAH	ENSG00000118961	protein_coding
LDB1	5447.4654859126	0.0618363487974722	0.198414414299915	0.31165250274611	0.755304628557755	0.999999542470284	LDB1	ENSG00000198728	protein_coding	chr10	102107560	102120453	LDB1	ENSG00000198728	protein_coding
LDHA	6652.50447811856	-0.0655253166519722	0.208538781540102	-0.314211659663753	0.753360287692897	0.999999542470284	LDHA	ENSG00000134333	protein_coding	chr11	18394388	18408425	LDHA	ENSG00000134333	protein_coding
LDHAL6A	103.81110760603	0.378253792673152	0.192367189475862	1.9663113741162	0.049262653757849	0.999999542470284	LDHAL6A	ENSG00000166800	protein_coding	chr11	18455824	18479600	LDHAL6A	ENSG00000166800	protein_coding
LDHB	18603.6147065081	-0.0135409108206778	0.16948053630746	-0.0798965539978751	0.936319530580936	0.999999542470284	LDHB	ENSG00000111716	protein_coding	chr12	21635342	21757857	LDHB	ENSG00000111716	protein_coding
LDHC	62.0113705068735	0.488502809066366	0.309246445962794	1.57965537015464	0.114185811508591	0.999999542470284	LDHC	ENSG00000166796	protein_coding	chr11	18412307	18452058	LDHC	ENSG00000166796	protein_coding
LDLR	548.214385009292	-0.0771647970624064	0.364887991481996	-0.211475298896521	0.832516404978041	0.999999542470284	LDLR	ENSG00000130164	protein_coding	chr19	11089362	11133816	LDLR	ENSG00000130164	protein_coding
LDLRAD4	1961.62015018735	0.222025615315967	0.125536034398599	1.76862059073011	0.0769572121904606	0.999999542470284	LDLRAD4	ENSG00000168675	protein_coding	chr18	13217498	13652755	LDLRAD4	ENSG00000168675	protein_coding
LDLRAP1	7694.156388377	0.0424010956344486	0.296080837904173	0.14320783450421	0.886126042560645	0.999999542470284	LDLRAP1	ENSG00000157978	protein_coding	chr1	25543580	25568886	LDLRAP1	ENSG00000157978	protein_coding
LDOC1L	821.451193331452	-0.280070056962515	0.26990719876996	-1.03765315722911	0.299431560427116	0.999999542470284	LDOC1L	ENSG00000188636	protein_coding	chr22	44492572	44498298	RTL6	ENSG00000188636	protein_coding
LEAP2	165.95778437168	0.0811436486390254	0.181891402332749	0.446110413127624	0.655517491275227	0.999999542470284	LEAP2	ENSG00000164406	protein_coding	chr5	132872322	132875046	LEAP2	ENSG00000164406	protein_coding
LECT2	151.360523783887	0.261476320261292	0.258835166302576	1.01020399969774	0.312397563408257	0.999999542470284	LECT2	ENSG00000145826	protein_coding	chr5	135922279	135955034	LECT2	ENSG00000145826	protein_coding
LEF1	20447.4850834916	0.343505033942359	0.150318887987985	2.28517545958573	0.0223025415474752	0.999999542470284	LEF1	ENSG00000138795	protein_coding	chr4	108047545	108168956	LEF1	ENSG00000138795	protein_coding
LEF1-AS1	334.057434241692	0.563825117013271	0.268217799198245	2.10211670776008	0.0355430536532511	0.999999542470284	LEF1-AS1	ENSG00000232021	processed_transcript	chr4	108167525	108256836	LEF1-AS1	ENSG00000232021	lncRNA
LEMD1-AS1	106.015654486138	0.303510252549478	0.190234154323506	1.59545615575076	0.110610267007864	0.999999542470284	LEMD1-AS1	ENSG00000226235	antisense	chr1	205373252	205387440	LEMD1-AS1	ENSG00000226235	lncRNA
LEMD2	2273.32157934456	0.159497417918882	0.125999855624974	1.26585397362367	0.205565367297247	0.999999542470284	LEMD2	ENSG00000161904	protein_coding	chr6	33771202	33789136	LEMD2	ENSG00000161904	protein_coding
LEMD3	2067.1454864203	-0.0704713487158615	0.121054528011266	-0.58214549983048	0.560468679724121	0.999999542470284	LEMD3	ENSG00000174106	protein_coding	chr12	65169571	65248327	LEMD3	ENSG00000174106	protein_coding
LENG1	561.202861967593	0.0438718615144031	0.243565840368228	0.180123212056653	0.857055840048402	0.999999542470284	LENG1	ENSG00000105617	protein_coding	chr19	54155161	54159882	LENG1	ENSG00000105617	protein_coding
LENG8	21938.7691769029	0.290200552638609	0.176713528482843	1.64220903249512	0.10054669143285	0.999999542470284	LENG8	ENSG00000167615	protein_coding	chr19	54448887	54462037	LENG8	ENSG00000167615	protein_coding
LENG8-AS1	335.975818026572	0.105269049375072	0.196533111410539	0.535630096219128	0.592214224316961	0.999999542470284	LENG8-AS1	ENSG00000226696	antisense	chr19	54444813	54449045	LENG8-AS1	ENSG00000226696	lncRNA
LENG9	78.9698074211819	0.0834691616704904	0.252170976300367	0.331002254482563	0.740642782625515	0.999999542470284	LENG9	ENSG00000275183	protein_coding	chr19	54461796	54463711	LENG9	ENSG00000275183	protein_coding
LEO1	593.442641728022	0.0403783850057837	0.140520299301276	0.287349124692741	0.773845011800759	0.999999542470284	LEO1	ENSG00000166477	protein_coding	chr15	51938025	51971806	LEO1	ENSG00000166477	protein_coding
LEPR	194.796843743104	0.153207989536614	0.184258974759607	0.831481830051947	0.405701488612666	0.999999542470284	LEPR	ENSG00000116678	protein_coding	chr1	65420652	65641559	LEPR	ENSG00000116678	protein_coding
LEPROT	1126.7700606645	0.142491701615798	0.120424429598609	1.18324580893381	0.2367117428302	0.999999542470284	LEPROT	ENSG00000213625	protein_coding	chr1	65420587	65436007	LEPROT	ENSG00000213625	protein_coding
LEPROTL1	7580.07532312233	0.245251634339922	0.286086690862871	0.857263347694415	0.39129935982721	0.999999542470284	LEPROTL1	ENSG00000104660	protein_coding	chr8	30095398	30177208	LEPROTL1	ENSG00000104660	protein_coding
LETM1	1298.58008911206	0.00563181730823471	0.20194484235414	0.0278878987082943	0.977751560122798	0.999999542470284	LETM1	ENSG00000168924	protein_coding	chr4	1811479	1856247	LETM1	ENSG00000168924	protein_coding
LETM2	169.531489656335	-0.0888433852339503	0.221549844539453	-0.401008564996439	0.688413817981864	0.999999542470284	LETM2	ENSG00000165046	protein_coding	chr8	38386207	38409527	LETM2	ENSG00000165046	protein_coding
LETMD1	2364.51833044495	-0.129340378373917	0.223160621603127	-0.579584235985585	0.562195026171016	0.999999542470284	LETMD1	ENSG00000050426	protein_coding	chr12	51047962	51060424	LETMD1	ENSG00000050426	protein_coding
LFNG	1192.3733555287	-0.260978274014331	0.283694496247705	-0.919927166251614	0.357610821425357	0.999999542470284	LFNG	ENSG00000106003	protein_coding	chr7	2512529	2529177	LFNG	ENSG00000106003	protein_coding
LGALS1	767.952545579216	-0.00268862943568618	0.344184962763702	-0.00781158309211793	0.993767321842634	0.999999542470284	LGALS1	ENSG00000100097	protein_coding	chr22	37675608	37679806	LGALS1	ENSG00000100097	protein_coding
