baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
LYRM2	692.801000359559	0.198562389862783	0.167062614434654	1.18855071515985	0.234616511693093	0.689986932076645	LYRM2	ENSG00000083099	protein_coding	chr6	89568144	89638753	LYRM2	ENSG00000083099	protein_coding
LYRM4	645.270226264234	0.0271877022999642	0.111781528316817	0.243221780104019	0.807833595294858	0.958624647543785	LYRM4	ENSG00000214113	protein_coding	chr6	5102593	5260939	LYRM4	ENSG00000214113	protein_coding
LYRM5	152.220808387065	0.200009461293224	0.233291664669556	0.857336508685492	0.391258937211061	0.79331425639209	LYRM5	ENSG00000205707	protein_coding	chr12	25195216	25209645	ETFRF1	ENSG00000205707	protein_coding
LYRM7	541.201290949232	0.0149180860628408	0.125699853956036	0.118680217942484	0.905528709561659	0.98019104255852	LYRM7	ENSG00000186687	protein_coding	chr5	131170810	131205426	LYRM7	ENSG00000186687	protein_coding
LYRM9	137.39976934399	0.415517995371987	0.212534382841514	1.95506246950094	0.050575697352617	0.413169907831432	LYRM9	ENSG00000232859	protein_coding	chr17	27878314	27894752	LYRM9	ENSG00000232859	protein_coding
LYSMD1	104.282351032047	-0.374879660668409	0.173601889517954	-2.15942154609809	0.0308174778165286	0.340100142291838	LYSMD1	ENSG00000163155	protein_coding	chr1	151159748	151165948	LYSMD1	ENSG00000163155	protein_coding
LYSMD2	482.933134378044	-0.288581984269309	0.19310347337236	-1.49444222431379	0.135060072257169	0.581095113896199	LYSMD2	ENSG00000140280	protein_coding	chr15	51723011	51751585	LYSMD2	ENSG00000140280	protein_coding
LYSMD3	308.316311521768	0.264001220165227	0.224749808299506	1.17464491811007	0.240136804735662	0.693587222274867	LYSMD3	ENSG00000176018	protein_coding	chr5	90515611	90529584	LYSMD3	ENSG00000176018	protein_coding
LYSMD4	124.877004536915	-0.173427309586474	0.173655888923973	-0.99868372251056	0.317947928333562	0.750040922610479	LYSMD4	ENSG00000183060	protein_coding	chr15	99715697	99733561	LYSMD4	ENSG00000183060	protein_coding
LYST	10751.5147280415	-0.203524017438742	0.229961048649099	-0.885036916618444	0.376136720972929	0.785855152631747	LYST	ENSG00000143669	protein_coding	chr1	235661041	235883640	LYST	ENSG00000143669	protein_coding
LYST-AS1	117.937327500877	0.098968769620273	0.216566167966184	0.456990907442784	0.647677580960968	0.908618496877285	LYST-AS1	ENSG00000229463	antisense	chr1	235839483	235840182	LYST-AS1	ENSG00000229463	lncRNA
LYZ	369536.694016557	0.164809879058817	0.215853326131097	0.76352716917932	0.445149065507069	0.825273232819016	LYZ	ENSG00000090382	protein_coding	chr12	69348341	69354234	LYZ	ENSG00000090382	protein_coding
LZIC	532.396964728562	-0.0500269244532042	0.142848821203238	-0.350208871391583	0.726181949432632	0.934648816853929	LZIC	ENSG00000162441	protein_coding	chr1	9922113	9943407	LZIC	ENSG00000162441	protein_coding
LZTFL1	195.375681324102	0.19423542199663	0.160564862628219	1.20970067060296	0.226393772457869	0.683804505678394	LZTFL1	ENSG00000163818	protein_coding	chr3	45823316	45916042	LZTFL1	ENSG00000163818	protein_coding
LZTR1	1525.56157817879	-0.20662459242275	0.163888255771158	-1.26076509540297	0.207393492967039	0.663841043355192	LZTR1	ENSG00000099949	protein_coding	chr22	20979462	20999038	LZTR1	ENSG00000099949	protein_coding
LZTS2	330.385351776641	0.233464293552656	0.207816535815319	1.12341538480908	0.261261118777346	0.709986640732129	LZTS2	ENSG00000107816	protein_coding	chr10	100996618	101007836	LZTS2	ENSG00000107816	protein_coding
M1AP	110.11837761835	-0.0576474148509809	0.165827343407582	-0.347635158752384	0.72811419837919	0.935422708686131	M1AP	ENSG00000159374	protein_coding	chr2	74557883	74648338	M1AP	ENSG00000159374	protein_coding
M6PR	7119.97796680358	-0.134393198386903	0.155424728519969	-0.8646835009246	0.387212527642201	0.79163540796468	M6PR	ENSG00000003056	protein_coding	chr12	8940363	8949955	M6PR	ENSG00000003056	protein_coding
MACF1	8262.4760663289	0.0599903919245149	0.203761235892524	0.294415135743274	0.768440702526794	0.948382577267908	MACF1	ENSG00000127603	protein_coding	chr1	39081316	39487177	MACF1	ENSG00000127603	protein_coding
MACROD2	41.53530158184	-0.219423319392427	0.251423096275609	-0.872725388569298	0.382812775898874	0.790206736657371	MACROD2	ENSG00000172264	protein_coding	chr20	13995369	16053197	MACROD2	ENSG00000172264	protein_coding
MAD1L1	742.816658133655	-0.220513229198214	0.186196043822666	-1.1843067375171	0.236291662750417	0.691443042631732	MAD1L1	ENSG00000002822	protein_coding	chr7	1815793	2233243	MAD1L1	ENSG00000002822	protein_coding
MAD2L1BP	641.499583371402	0.289907172620769	0.173885378574125	1.66723145440998	0.0954683904837733	0.522460084408007	MAD2L1BP	ENSG00000124688	protein_coding	chr6	43629540	43640952	MAD2L1BP	ENSG00000124688	protein_coding
MAD2L2	764.943763160418	0.286077818505415	0.185437807015119	1.54271571213141	0.122899767936784	0.564955294576816	MAD2L2	ENSG00000116670	protein_coding	chr1	11674480	11691650	MAD2L2	ENSG00000116670	protein_coding
MADD	4444.65638568243	-0.000732378487748145	0.135143650688166	-0.00541925931420968	0.995676077826641	0.999343329911851	MADD	ENSG00000110514	protein_coding	chr11	47269161	47330031	MADD	ENSG00000110514	protein_coding
MAEA	952.432095712028	-0.273551255761819	0.151529061483462	-1.80527255355353	0.0710320423525799	0.469422063109731	MAEA	ENSG00000090316	protein_coding	chr4	1289851	1340147	MAEA	ENSG00000090316	protein_coding
MAF1	3310.79901796686	0.0274702285084527	0.202709630979687	0.135515162134577	0.892204577186088	0.977736561695662	MAF1	ENSG00000179632	protein_coding	chr8	144104499	144107611	MAF1	ENSG00000179632	protein_coding
MAFB	18117.5955036135	0.853987703222632	0.285756089416507	2.98851970212222	0.00280332425704898	0.122181358276583	MAFB	ENSG00000204103	protein_coding	chr20	40685848	40689240	MAFB	ENSG00000204103	protein_coding
MAFF	824.569194317346	0.88531947960683	0.351548196840241	2.51834453302333	0.0117907922962022	0.227981380485852	MAFF	ENSG00000185022	protein_coding	chr22	38200767	38216511	MAFF	ENSG00000185022	protein_coding
MAFG	2172.59654433396	0.336935701506814	0.171953297748515	1.95946053910282	0.0500588768481015	0.411971981692618	MAFG	ENSG00000197063	protein_coding	chr17	81918270	81927714	MAFG	ENSG00000197063	protein_coding
MAFK	1153.02636680244	0.484172229343296	0.196022255113979	2.46998601797418	0.0135118333238767	0.243276160591657	MAFK	ENSG00000198517	protein_coding	chr7	1530714	1543043	MAFK	ENSG00000198517	protein_coding
MAGEF1	220.004484552311	-0.636787601070518	0.292095188738758	-2.18006877764784	0.0292523637345858	0.335473000942071	MAGEF1	ENSG00000177383	protein_coding	chr3	184710367	184712002	MAGEF1	ENSG00000177383	protein_coding
MAGI2-AS3	48.0156197379941	-0.913736487087996	0.416513521138377	-2.19377388899802	0.0282516688471821	0.330619709085359	MAGI2-AS3	ENSG00000234456	processed_transcript	chr7	79452877	79471208	MAGI2-AS3	ENSG00000234456	lncRNA
MAGOH	734.505248309088	0.077173699378629	0.143296547743131	0.538559376301015	0.590190924599618	0.890852324972053	MAGOH	ENSG00000162385	protein_coding	chr1	53226892	53238610	MAGOH	ENSG00000162385	protein_coding
MAGOHB	161.979582173545	-0.355430145818981	0.234418576183812	-1.51622005220389	0.129463719289336	0.574471009468748	MAGOHB	ENSG00000111196	protein_coding	chr12	10604190	10613623	MAGOHB	ENSG00000111196	protein_coding
MAK	131.232510663852	-0.199600315467624	0.180881378114104	-1.10348736585649	0.269815575155865	0.717296110761348	MAK	ENSG00000111837	protein_coding	chr6	10762723	10838555	MAK	ENSG00000111837	protein_coding
MAK16	363.422189260889	0.125975175531657	0.180943417571155	0.696213088172262	0.486295392339255	0.844890037050907	MAK16	ENSG00000198042	protein_coding	chr8	33484750	33501260	MAK16	ENSG00000198042	protein_coding
MALAT1	427496.437845263	0.265421805819672	0.415824762845013	0.638302067447101	0.523277066445689	0.864463145037022	MALAT1	ENSG00000251562	lincRNA	chr11	65497762	65506516	MALAT1	ENSG00000251562	lncRNA
MALSU1	276.682698867252	-0.191126613845661	0.161578111931681	-1.18287441015819	0.236858924752826	0.691486718076465	MALSU1	ENSG00000156928	protein_coding	chr7	23298739	23311729	MALSU1	ENSG00000156928	protein_coding
MALT1	2050.60444558019	0.560057557430496	0.211859998167638	2.64352667929007	0.00820472993589632	0.194815566344353	MALT1	ENSG00000172175	protein_coding	chr18	58671386	58754477	MALT1	ENSG00000172175	protein_coding
MAMDC4	221.028647665622	-0.103201395849522	0.256942187764345	-0.401652203351571	0.687940005041957	0.92283107617641	MAMDC4	ENSG00000177943	protein_coding	chr9	136850943	136860799	MAMDC4	ENSG00000177943	protein_coding
MAML1	1985.6410251015	0.0387167894634896	0.141447006860082	0.273719397270725	0.784300269985955	0.951922243509367	MAML1	ENSG00000161021	protein_coding	chr5	179732850	179796511	MAML1	ENSG00000161021	protein_coding
MAML2	911.943248164343	0.232743548375375	0.244238667547054	0.952934892385686	0.340623059785199	0.763459130960039	MAML2	ENSG00000184384	protein_coding	chr11	95976598	96343180	MAML2	ENSG00000184384	protein_coding
MAML3	1790.06730043083	0.143434162497183	0.160044857679005	0.896212253097583	0.370139412709836	0.782874085288392	MAML3	ENSG00000196782	protein_coding	chr4	139716753	140154184	MAML3	ENSG00000196782	protein_coding
MAN1A1	1659.91677254397	0.163013942602774	0.140326018353741	1.16168009692857	0.245365433229163	0.698355415573173	MAN1A1	ENSG00000111885	protein_coding	chr6	119177209	119349761	MAN1A1	ENSG00000111885	protein_coding
MAN1A2	3202.14929882758	0.0863438393733814	0.152615025759831	0.565762374599079	0.571555327073062	0.881970364111642	MAN1A2	ENSG00000198162	protein_coding	chr1	117367449	117528872	MAN1A2	ENSG00000198162	protein_coding
MAN1B1	1434.76063765956	-0.0527802027395814	0.173534178101139	-0.304148746472411	0.761014570512182	0.946916653707467	MAN1B1	ENSG00000177239	protein_coding	chr9	137086927	137109187	MAN1B1	ENSG00000177239	protein_coding
MAN1B1-AS1	197.349568867752	-0.00346769548118702	0.131092343357027	-0.0264523113431792	0.97889657030919	0.995558410814244	MAN1B1-AS1	ENSG00000268996	antisense	chr9	137084946	137086817	MAN1B1-DT	ENSG00000268996	lncRNA
MAN1C1	546.509309693186	-0.24654117028403	0.138554503754052	-1.77938041423515	0.0751774152758427	0.479717055705477	MAN1C1	ENSG00000117643	protein_coding	chr1	25617468	25786207	MAN1C1	ENSG00000117643	protein_coding
MAN2A1	1184.89754187633	0.158020822209918	0.255345381251346	0.618851304204214	0.536014320601581	0.86821795917664	MAN2A1	ENSG00000112893	protein_coding	chr5	109689366	109869625	MAN2A1	ENSG00000112893	protein_coding
MAN2A2	5627.50231622878	0.0991851381010039	0.127709053410385	0.776649230828439	0.437365747559061	0.821483539508316	MAN2A2	ENSG00000196547	protein_coding	chr15	90902218	90922584	MAN2A2	ENSG00000196547	protein_coding
MAN2B1	16521.161064288	0.0656671087991393	0.191267145501508	0.34332665250458	0.731352732203222	0.936355178993132	MAN2B1	ENSG00000104774	protein_coding	chr19	12646511	12666742	MAN2B1	ENSG00000104774	protein_coding
MAN2B2	2696.28812749925	-0.0256032549545447	0.158276044594923	-0.161763297914548	0.87149225633694	0.973049705456269	MAN2B2	ENSG00000013288	protein_coding	chr4	6575175	6623362	MAN2B2	ENSG00000013288	protein_coding
MAN2C1	4670.81726751141	0.0961071998365629	0.1618189443637	0.593918099110539	0.552566892955594	0.875345194729859	MAN2C1	ENSG00000140400	protein_coding	chr15	75355207	75368630	MAN2C1	ENSG00000140400	protein_coding
MANBA	2896.05127165834	0.00856120985197546	0.126007023844006	0.0679423225055617	0.945831548082988	0.988512232998948	MANBA	ENSG00000109323	protein_coding	chr4	102631488	102760994	MANBA	ENSG00000109323	protein_coding
MANBAL	370.714902791358	-0.0452317823104449	0.129165756617947	-0.350184007702859	0.726200607867754	0.934648816853929	MANBAL	ENSG00000101363	protein_coding	chr20	37289638	37317260	MANBAL	ENSG00000101363	protein_coding
MANEA	158.757190575505	-0.266533092027265	0.209437515044992	-1.27261389617809	0.203155085055479	0.658836166171467	MANEA	ENSG00000172469	protein_coding	chr6	95577543	95609457	MANEA	ENSG00000172469	protein_coding
MANF	367.559156061038	-0.413853418400944	0.191685784843601	-2.15901987066288	0.0308486253800834	0.340100142291838	MANF	ENSG00000145050	protein_coding	chr3	51385047	51389397	MANF	ENSG00000145050	protein_coding
MANSC1	288.921201891216	-0.111434889391732	0.152447736877069	-0.730971096550888	0.464796807595072	0.836424769157825	MANSC1	ENSG00000111261	protein_coding	chr12	12326056	12350541	MANSC1	ENSG00000111261	protein_coding
MAP1A	927.877687726948	-0.226159499836977	0.368560264799614	-0.613629632483414	0.539460097483197	0.870191276964763	MAP1A	ENSG00000166963	protein_coding	chr15	43510958	43531620	MAP1A	ENSG00000166963	protein_coding
MAP1LC3A	58.7756324812994	0.493765922298463	0.243436606255394	2.02831418780314	0.0425281918572532	0.385823589973176	MAP1LC3A	ENSG00000101460	protein_coding	chr20	34546854	34560345	MAP1LC3A	ENSG00000101460	protein_coding
MAP1LC3B	4684.55046974489	0.371031935701419	0.162009144448898	2.29019131582694	0.0220102286293429	0.299335002973125	MAP1LC3B	ENSG00000140941	protein_coding	chr16	87383995	87404779	MAP1LC3B	ENSG00000140941	protein_coding
MAP1LC3B2	41.4382049251459	0.133232613737597	0.339689959932406	0.392218285651154	0.694896934382443	0.925307377019909	MAP1LC3B2	ENSG00000258102	protein_coding	chr12	116548105	116576448	MAP1LC3B2	ENSG00000258102	protein_coding
MAP1S	1133.32978308086	0.0386264192261112	0.204221433039961	0.189139889242443	0.849983178584	0.969212396700708	MAP1S	ENSG00000130479	protein_coding	chr19	17719242	17734516	MAP1S	ENSG00000130479	protein_coding
MAP2K1	3682.22233111853	0.135489050448267	0.141409666850318	0.958131459228181	0.33799647377113	0.761431251058146	MAP2K1	ENSG00000169032	protein_coding	chr15	66386817	66492312	MAP2K1	ENSG00000169032	protein_coding
MAP2K2	3009.86583390731	-0.0507061633683167	0.207114786567689	-0.244821551414171	0.806594606017593	0.958498819018664	MAP2K2	ENSG00000126934	protein_coding	chr19	4090321	4124129	MAP2K2	ENSG00000126934	protein_coding
MAP2K3	6031.80524553403	0.17993823188516	0.176192178115737	1.0212611808849	0.307130712889009	0.743754269078336	MAP2K3	ENSG00000034152	protein_coding	chr17	21284672	21315240	MAP2K3	ENSG00000034152	protein_coding
MAP2K4	568.701415111601	-0.176512545765563	0.169335144762789	-1.042385772976	0.297232859845106	0.735894171573575	MAP2K4	ENSG00000065559	protein_coding	chr17	12020824	12143830	MAP2K4	ENSG00000065559	protein_coding
MAP2K5	684.818416048029	-0.0243908893038508	0.121040215458785	-0.201510623650172	0.840299323340184	0.966755353138931	MAP2K5	ENSG00000137764	protein_coding	chr15	67542709	67807123	MAP2K5	ENSG00000137764	protein_coding
MAP2K6	357.672749929249	-0.347853541246238	0.165061230733197	-2.10742122605705	0.035081083303047	0.357619975824359	MAP2K6	ENSG00000108984	protein_coding	chr17	69414698	69543331	MAP2K6	ENSG00000108984	protein_coding
MAP2K7	1986.44332569477	0.00538457210228188	0.147810539984391	0.0364288778246158	0.970940388281734	0.994667708763795	MAP2K7	ENSG00000076984	protein_coding	chr19	7903843	7914478	MAP2K7	ENSG00000076984	protein_coding
MAP3K1	9700.22778359256	0.219085445038296	0.189603771070223	1.15549096835819	0.247889429007444	0.699777146289151	MAP3K1	ENSG00000095015	protein_coding	chr5	56815574	56896152	MAP3K1	ENSG00000095015	protein_coding
MAP3K10	414.377321027191	-0.0433294559602423	0.183093791433266	-0.236651694309553	0.81292701281784	0.959755138309306	MAP3K10	ENSG00000130758	protein_coding	chr19	40191744	40215575	MAP3K10	ENSG00000130758	protein_coding
MAP3K11	5290.68028378105	0.0660494783711971	0.198839425020689	0.332174961601929	0.739757149109495	0.939420592093306	MAP3K11	ENSG00000173327	protein_coding	chr11	65597755	65615382	MAP3K11	ENSG00000173327	protein_coding
MAP3K12	714.440315130343	-0.135109861833099	0.136161087080186	-0.992279547192011	0.321061177598326	0.751622615284715	MAP3K12	ENSG00000139625	protein_coding	chr12	53479669	53500063	MAP3K12	ENSG00000139625	protein_coding
MAP3K13	926.072684269539	0.0517522977427406	0.140592368206426	0.368101756894476	0.712797360915657	0.93033775512886	MAP3K13	ENSG00000073803	protein_coding	chr3	185282941	185489097	MAP3K13	ENSG00000073803	protein_coding
MAP3K14	2014.53257286228	0.0784414520731401	0.104860385789215	0.748056107964537	0.454426315177072	0.831235906822175	MAP3K14	ENSG00000006062	protein_coding	chr17	45263121	45317040	MAP3K14	ENSG00000006062	protein_coding
MAP3K14-AS1	148.047044665458	-0.0509844199333293	0.180878432441719	-0.281871195172797	0.778042277257369	0.949809642914245	MAP3K14-AS1	ENSG00000267278	antisense	chr17	45247925	45268630	MAP3K14-AS1	ENSG00000267278	lncRNA
MAP3K2	5063.85080578536	0.451199056914776	0.22701187206125	1.98755709478065	0.0468606954804024	0.402031348886941	MAP3K2	ENSG00000169967	protein_coding	chr2	127298730	127388465	MAP3K2	ENSG00000169967	protein_coding
MAP3K3	9505.64214788238	0.0259596058046902	0.127666026137867	0.203339969058459	0.838869317231881	0.966501304242478	MAP3K3	ENSG00000198909	protein_coding	chr17	63622415	63696303	MAP3K3	ENSG00000198909	protein_coding
MAP3K4	740.997369521556	-0.0462743635885561	0.160290442993376	-0.288690721195825	0.772818063935475	0.948663226089526	MAP3K4	ENSG00000085511	protein_coding	chr6	160991727	161117385	MAP3K4	ENSG00000085511	protein_coding
MAP3K5	2219.37392117003	0.00439290245601465	0.136135642800748	0.0322685695357844	0.974257874022548	0.995347289506825	MAP3K5	ENSG00000197442	protein_coding	chr6	136557047	136792518	MAP3K5	ENSG00000197442	protein_coding
MAP3K6	487.810407148333	0.166455426569457	0.214786637667391	0.774980363663135	0.438351262840196	0.821799403452353	MAP3K6	ENSG00000142733	protein_coding	chr1	27355184	27366892	MAP3K6	ENSG00000142733	protein_coding
MAP3K7	931.484639509069	-0.0853153844251616	0.160420541482126	-0.531823316621003	0.594848372076727	0.892126007344726	MAP3K7	ENSG00000135341	protein_coding	chr6	90513573	90587045	MAP3K7	ENSG00000135341	protein_coding
MAP3K7CL	4483.10949843671	-0.200025921450172	0.315948370464075	-0.633096860592659	0.526670392282064	0.864734837546391	MAP3K7CL	ENSG00000156265	protein_coding	chr21	29077471	29175889	MAP3K7CL	ENSG00000156265	protein_coding
MAP3K8	2756.34273753954	0.827609824108163	0.197677927510633	4.18665773427661	2.83092221687001e-05	0.0101744623389078	MAP3K8	ENSG00000107968	protein_coding	chr10	30433937	30461833	MAP3K8	ENSG00000107968	protein_coding
