baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
ORMDL1	1595.80565359852	0.0688330479778096	0.160917493635787	0.427753666941912	0.66883047301864	0.999999303173633	ORMDL1	ENSG00000128699	protein_coding	chr2	189770323	189784371	ORMDL1	ENSG00000128699	protein_coding
ORMDL2	494.940477530813	-0.176397884271191	0.297100005354867	-0.593732349686412	0.552691142628347	0.999999303173633	ORMDL2	ENSG00000123353	protein_coding	chr12	55817919	55821879	ORMDL2	ENSG00000123353	protein_coding
ORMDL3	776.005739289713	0.168701484424393	0.282676282136956	0.596800987861646	0.550640258335293	0.999999303173633	ORMDL3	ENSG00000172057	protein_coding	chr17	39921041	39927601	ORMDL3	ENSG00000172057	protein_coding
OS9	15225.8288189246	0.104811050942461	0.208912647765935	0.501697968329284	0.615879993852291	0.999999303173633	OS9	ENSG00000135506	protein_coding	chr12	57693955	57721557	OS9	ENSG00000135506	protein_coding
OSBP	1479.24927273954	-0.0721250006261367	0.155692927592036	-0.463251618051186	0.643184020936441	0.999999303173633	OSBP	ENSG00000110048	protein_coding	chr11	59574398	59616144	OSBP	ENSG00000110048	protein_coding
OSBP2	638.066896200953	-0.293415452826786	0.753902417076597	-0.389195532711729	0.697131507846044	0.999999303173633	OSBP2	ENSG00000184792	protein_coding	chr22	30693782	30907824	OSBP2	ENSG00000184792	protein_coding
OSBPL10	209.74622000224	-0.120872982421587	0.27790816489576	-0.434938579321426	0.663607010591776	0.999999303173633	OSBPL10	ENSG00000144645	protein_coding	chr3	31657890	32077580	OSBPL10	ENSG00000144645	protein_coding
OSBPL10-AS1	22.911596143599	-0.251702180312622	0.339100343730965	-0.742264597974922	0.457927036712584	0.999999303173633	OSBPL10-AS1	ENSG00000232490	antisense	chr3	31704058	31721652	OSBPL10-AS1	ENSG00000232490	lncRNA
OSBPL11	1805.29414473623	-0.350036721282675	0.22819310578266	-1.53394959099275	0.125042054551644	0.999999303173633	OSBPL11	ENSG00000144909	protein_coding	chr3	125528858	125595090	OSBPL11	ENSG00000144909	protein_coding
OSBPL1A	491.854094934154	-0.134742662455973	0.20966671511522	-0.64265165971588	0.520450154345025	0.999999303173633	OSBPL1A	ENSG00000141447	protein_coding	chr18	24162044	24397880	OSBPL1A	ENSG00000141447	protein_coding
OSBPL2	1328.22256874124	0.00991894464163933	0.116545369232337	0.0851080116436512	0.9321755210488	0.999999303173633	OSBPL2	ENSG00000130703	protein_coding	chr20	62231922	62296213	OSBPL2	ENSG00000130703	protein_coding
OSBPL3	576.875252601084	-0.369501527299865	0.199743525834558	-1.8498798684765	0.0643308660416371	0.999999303173633	OSBPL3	ENSG00000070882	protein_coding	chr7	24796539	24981634	OSBPL3	ENSG00000070882	protein_coding
OSBPL5	1033.23735790341	-0.0748317262011628	0.222496853939701	-0.33632712047894	0.736624200714654	0.999999303173633	OSBPL5	ENSG00000021762	protein_coding	chr11	3087116	3166739	OSBPL5	ENSG00000021762	protein_coding
OSBPL7	408.945867163587	-0.00603402155101574	0.242290089941025	-0.0249041203149682	0.980131440718643	0.999999303173633	OSBPL7	ENSG00000006025	protein_coding	chr17	47807372	47821834	OSBPL7	ENSG00000006025	protein_coding
OSBPL8	3423.52788287233	-0.226647509890093	0.316421873583072	-0.716282687172034	0.473816814782242	0.999999303173633	OSBPL8	ENSG00000091039	protein_coding	chr12	76351797	76559809	OSBPL8	ENSG00000091039	protein_coding
OSBPL9	1073.1750215785	-0.179412423626672	0.249073695275998	-0.720318632715772	0.471328835097458	0.999999303173633	OSBPL9	ENSG00000117859	protein_coding	chr1	51577179	51798427	OSBPL9	ENSG00000117859	protein_coding
OSCAR	3220.80121760195	0.0894310771084581	0.300809005384863	0.29730186100658	0.766236060967	0.999999303173633	OSCAR	ENSG00000170909	protein_coding	chr19	54094668	54102692	OSCAR	ENSG00000170909	protein_coding
OSCP1	27.0995493192101	-0.545388090884956	0.342360147538221	-1.59302446504545	0.111154702792808	0.999999303173633	OSCP1	ENSG00000116885	protein_coding	chr1	36415827	36450451	OSCP1	ENSG00000116885	protein_coding
OSER1	1493.80729287123	0.265163992999414	0.198768202278321	1.33403627924412	0.182191967071362	0.999999303173633	OSER1	ENSG00000132823	protein_coding	chr20	44196496	44210791	OSER1	ENSG00000132823	protein_coding
OSER1-AS1	93.0450756711489	0.211718987148855	0.293167187554817	0.722178320550511	0.470184850374802	0.999999303173633	OSER1-AS1	ENSG00000223891	lincRNA	chr20	44210960	44226027	OSER1-DT	ENSG00000223891	lncRNA
OSGEP	870.61571838238	0.114416408506963	0.181287929594825	0.631130868793531	0.527954958942264	0.999999303173633	OSGEP	ENSG00000092094	protein_coding	chr14	20446411	20455105	OSGEP	ENSG00000092094	protein_coding
OSGEPL1	85.9198939025102	0.207049419363456	0.318700597648737	0.649667496361773	0.515907023788522	0.999999303173633	OSGEPL1	ENSG00000128694	protein_coding	chr2	189746660	189763227	OSGEPL1	ENSG00000128694	protein_coding
OSGEPL1-AS1	77.0740062843725	0.14322362556306	0.245607022116856	0.583141411546925	0.559798108087658	0.999999303173633	OSGEPL1-AS1	ENSG00000253559	antisense	chr2	189762704	189765556	OSGEPL1-AS1	ENSG00000253559	lncRNA
OSGIN1	104.258313570602	-0.301990203141224	0.216578914164967	-1.39436567177172	0.163207208866435	0.999999303173633	OSGIN1	ENSG00000140961	protein_coding	chr16	83948282	83966332	OSGIN1	ENSG00000140961	protein_coding
OSGIN2	699.935418562197	0.088729867496129	0.230522994451068	0.384906797291162	0.70030646967324	0.999999303173633	OSGIN2	ENSG00000164823	protein_coding	chr8	89901859	89927888	OSGIN2	ENSG00000164823	protein_coding
OSM	1814.96399237319	0.388217788492211	0.71163707449258	0.545527773084367	0.585390584441444	0.999999303173633	OSM	ENSG00000099985	protein_coding	chr22	30262829	30266840	OSM	ENSG00000099985	protein_coding
OSMR-AS1	49.5399416235544	0.246549137066057	0.347510139219865	0.709473218880872	0.478030865069425	0.999999303173633	OSMR-AS1	ENSG00000249740	lincRNA	chr5	38736055	38845829	OSMR-DT	ENSG00000249740	lncRNA
OST4	4726.80441871868	0.172792241891561	0.331212949757496	0.52169530816375	0.601882491930509	0.999999303173633	OST4	ENSG00000228474	protein_coding	chr2	27070472	27071773	OST4	ENSG00000228474	protein_coding
OSTC	1102.37830858154	0.0959933990377803	0.194401666992053	0.493788970655814	0.62145522324623	0.999999303173633	OSTC	ENSG00000198856	protein_coding	chr4	108650584	108667820	OSTC	ENSG00000198856	protein_coding
OSTF1	2961.34299347825	-0.00881365280094482	0.211499654675065	-0.041672185302078	0.966760027606381	0.999999303173633	OSTF1	ENSG00000134996	protein_coding	chr9	75088543	75147265	OSTF1	ENSG00000134996	protein_coding
OSTM1	984.561826809299	-0.111881147714136	0.25108413387011	-0.445592264193063	0.655891799522936	0.999999303173633	OSTM1	ENSG00000081087	protein_coding	chr6	108041409	108165854	OSTM1	ENSG00000081087	protein_coding
OSTN-AS1	46.3170136545246	-0.273809870430001	0.270347243304481	-1.01280807262244	0.311151844060863	0.999999303173633	OSTN-AS1	ENSG00000233308	antisense	chr3	191213291	191234605	OSTN-AS1	ENSG00000233308	lncRNA
OTUB1	2675.29035598935	0.181551852756314	0.223417961191528	0.81261082049118	0.416441225759224	0.999999303173633	OTUB1	ENSG00000167770	protein_coding	chr11	63985853	64001811	OTUB1	ENSG00000167770	protein_coding
OTUD1	4336.41319241911	0.177782768210946	0.278409551691188	0.638565620795018	0.523105552330872	0.999999303173633	OTUD1	ENSG00000165312	protein_coding	chr10	23439458	23442390	OTUD1	ENSG00000165312	protein_coding
OTUD3	419.146721246522	0.0623222076712701	0.22612348543974	0.275611387955005	0.78284656200958	0.999999303173633	OTUD3	ENSG00000169914	protein_coding	chr1	19882513	19912945	OTUD3	ENSG00000169914	protein_coding
OTUD4	1987.1960579189	-0.16760007077343	0.27489841537594	-0.609680017777573	0.542073793869371	0.999999303173633	OTUD4	ENSG00000164164	protein_coding	chr4	145110838	145180161	OTUD4	ENSG00000164164	protein_coding
OTUD6B	221.024282389285	-0.315425332221159	0.29147147966266	-1.08218249204424	0.27917144647282	0.999999303173633	OTUD6B	ENSG00000155100	protein_coding	chr8	91070196	91087095	OTUD6B	ENSG00000155100	protein_coding
OTUD6B-AS1	232.13961458788	-0.316847361462988	0.325814079335834	-0.972479035003262	0.330812289759096	0.999999303173633	OTUD6B-AS1	ENSG00000253738	antisense	chr8	91059909	91070189	OTUD6B-AS1	ENSG00000253738	lncRNA
OTULIN	1866.51699559968	0.00106818906066937	0.185488878627551	0.00575877685267712	0.995405186256847	0.999999303173633	OTULIN	ENSG00000154124	protein_coding	chr5	14664664	14699711	OTULIN	ENSG00000154124	protein_coding
OTX2-AS1	172.485725558349	-0.15086073125661	0.293480019613548	-0.514040892648371	0.607223400854576	0.999999303173633	OTX2-AS1	ENSG00000248550	lincRNA	chr14	56813183	57152177	OTX2-AS1	ENSG00000248550	lncRNA
OVCA2	743.499889591864	0.206932082798619	0.258247938988589	0.801292291466313	0.422962452430605	0.999999303173633	OVCA2	ENSG00000262664	protein_coding	chr17	2041936	2043430	OVCA2	ENSG00000262664	protein_coding
OXA1L	6602.29818387522	0.127855800798562	0.167897534898445	0.761510887434392	0.446351978413106	0.999999303173633	OXA1L	ENSG00000155463	protein_coding	chr14	22766522	22773041	OXA1L	ENSG00000155463	protein_coding
OXCT1	133.68040329273	-0.0174168659548286	0.293840794047635	-0.0592731380653877	0.952734556205572	0.999999303173633	OXCT1	ENSG00000083720	protein_coding	chr5	41730065	41870519	OXCT1	ENSG00000083720	protein_coding
OXER1	257.455963256614	0.196395309740863	0.258021866846954	0.761157618696536	0.446562928760854	0.999999303173633	OXER1	ENSG00000162881	protein_coding	chr2	42762481	42764261	OXER1	ENSG00000162881	protein_coding
OXLD1	222.207648104322	0.0394240540647742	0.286582275119453	0.137566268005729	0.890583216236445	0.999999303173633	OXLD1	ENSG00000204237	protein_coding	chr17	81665036	81666635	OXLD1	ENSG00000204237	protein_coding
OXNAD1	289.728946317138	-0.193859776053856	0.269031153316382	-0.720584860393011	0.471164971368975	0.999999303173633	OXNAD1	ENSG00000154814	protein_coding	chr3	16265160	16350299	OXNAD1	ENSG00000154814	protein_coding
OXR1	842.921493373749	-0.144808714630814	0.261999811890668	-0.552705414503283	0.580465145148754	0.999999303173633	OXR1	ENSG00000164830	protein_coding	chr8	106270178	106752694	OXR1	ENSG00000164830	protein_coding
OXSM	47.9827462414244	-0.631090912274127	0.37255651224289	-1.69394680145246	0.0902753924566568	0.999999303173633	OXSM	ENSG00000151093	protein_coding	chr3	25782917	25794534	OXSM	ENSG00000151093	protein_coding
OXSR1	1792.84062068362	-0.22564557375153	0.261612485286237	-0.8625183675949	0.388402330056096	0.999999303173633	OXSR1	ENSG00000172939	protein_coding	chr3	38165089	38255488	OXSR1	ENSG00000172939	protein_coding
P2RX1	3759.70282473518	0.200604758635133	0.266368176188436	0.753110831427624	0.451383316137206	0.999999303173633	P2RX1	ENSG00000108405	protein_coding	chr17	3896592	3916500	P2RX1	ENSG00000108405	protein_coding
P2RX4	1818.10807364073	0.292328562198506	0.215819680059558	1.3545037325504	0.175575723381086	0.999999303173633	P2RX4	ENSG00000135124	protein_coding	chr12	121209857	121234106	P2RX4	ENSG00000135124	protein_coding
P2RX5	89.9694226671137	0.759779491030392	0.511830726861011	1.48443508987828	0.137693531430178	0.999999303173633	P2RX5	ENSG00000083454	protein_coding	chr17	3672199	3696404	P2RX5	ENSG00000083454	protein_coding
P2RX5-TAX1BP3	323.984279293506	0.21422694010348	0.189261555178491	1.13190943560326	0.257672511364054	0.999999303173633	P2RX5-TAX1BP3	ENSG00000257950	protein_coding	chr17	3663063	3696194	P2RX5-TAX1BP3	ENSG00000257950	protein_coding
P2RX7	2648.52955856526	0.0871410673394343	0.187188842629072	0.465524900499068	0.641555609354486	0.999999303173633	P2RX7	ENSG00000089041	protein_coding	chr12	121132819	121188032	P2RX7	ENSG00000089041	protein_coding
P2RY1	274.478734062301	-0.346979372182422	0.304251343294608	-1.14043661541517	0.254104445609185	0.999999303173633	P2RY1	ENSG00000169860	protein_coding	chr3	152834693	152841439	P2RY1	ENSG00000169860	protein_coding
P2RY11	205.055501852684	0.118026877181446	0.285782991650165	0.412994756965545	0.679610455094477	0.999999303173633	P2RY11	ENSG00000244165	protein_coding	chr19	10111538	10115372	P2RY11	ENSG00000244165	protein_coding
P2RY12	514.350886022116	-0.365360622545471	0.459953456288417	-0.794342596082959	0.42699601262118	0.999999303173633	P2RY12	ENSG00000169313	protein_coding	chr3	151337380	151384812	P2RY12	ENSG00000169313	protein_coding
P2RY13	1655.95569514852	-0.237608290466568	0.34350476003536	-0.691717606597674	0.489114687912255	0.999999303173633	P2RY13	ENSG00000181631	protein_coding	chr3	151326312	151329548	P2RY13	ENSG00000181631	protein_coding
P2RY14	47.8034862066608	-0.42136072687588	0.406062894746242	-1.03767355335236	0.299422061480841	0.999999303173633	P2RY14	ENSG00000174944	protein_coding	chr3	151212117	151278467	P2RY14	ENSG00000174944	protein_coding
P2RY2	586.88079762278	0.234182847958615	0.34268585169303	0.683374720028972	0.494370090031466	0.999999303173633	P2RY2	ENSG00000175591	protein_coding	chr11	73218298	73236352	P2RY2	ENSG00000175591	protein_coding
P2RY6	132.936314372369	0.219844750351141	0.258469890568356	0.850562322240778	0.395012526797296	0.999999303173633	P2RY6	ENSG00000171631	protein_coding	chr11	73264505	73298617	P2RY6	ENSG00000171631	protein_coding
P3H1	1072.62255210742	0.219942997224132	0.214376443916586	1.025966254528	0.304907490666999	0.999999303173633	P3H1	ENSG00000117385	protein_coding	chr1	42746335	42767084	P3H1	ENSG00000117385	protein_coding
P3H2-AS1	70.5633492034157	0.00245038356136684	0.291318451094888	0.00841135723520893	0.993288787064149	0.999999303173633	P3H2-AS1	ENSG00000225764	antisense	chr3	190120964	190144846	P3H2-AS1	ENSG00000225764	lncRNA
P4HA1	1072.70965635166	-0.029667863725741	0.185567384051966	-0.159876499188202	0.872978361302877	0.999999303173633	P4HA1	ENSG00000122884	protein_coding	chr10	73007217	73096974	P4HA1	ENSG00000122884	protein_coding
P4HB	13481.8545196347	-0.000379808823804851	0.229196181211635	-0.00165713417124582	0.998677798834732	0.999999303173633	P4HB	ENSG00000185624	protein_coding	chr17	81843159	81860694	P4HB	ENSG00000185624	protein_coding
P4HTM	439.614444601561	-0.00994824718059958	0.259835632387381	-0.0382866933576224	0.969459100170643	0.999999303173633	P4HTM	ENSG00000178467	protein_coding	chr3	48989886	49007154	P4HTM	ENSG00000178467	protein_coding
PA2G4	2970.02161787748	0.0194546862586841	0.21994661308338	0.0884518565026003	0.92951754723928	0.999999303173633	PA2G4	ENSG00000170515	protein_coding	chr12	56104319	56113907	PA2G4	ENSG00000170515	protein_coding
PAAF1	490.27376102446	-0.0692204268768735	0.175025181599609	-0.395488387695111	0.692482489891894	0.999999303173633	PAAF1	ENSG00000175575	protein_coding	chr11	73876699	73931124	PAAF1	ENSG00000175575	protein_coding
PABPC1	83182.894703971	-0.0632660844832639	0.194540976871649	-0.325206984670404	0.745024422755124	0.999999303173633	PABPC1	ENSG00000070756	protein_coding	chr8	100685816	100722809	PABPC1	ENSG00000070756	protein_coding
PABPC1L	357.711633467146	-0.0108966331622173	0.202106010824019	-0.0539154333796902	0.957002540491691	0.999999303173633	PABPC1L	ENSG00000101104	protein_coding	chr20	44910062	44959035	PABPC1L	ENSG00000101104	protein_coding
PABPC4	6515.28198726673	0.119634438994147	0.167502524485756	0.714224692203493	0.475088250608151	0.999999303173633	PABPC4	ENSG00000090621	protein_coding	chr1	39560816	39576790	PABPC4	ENSG00000090621	protein_coding
PABPN1	6533.40992857505	0.180762915081065	0.166244127184029	1.0873341401165	0.276889165845617	0.999999303173633	PABPN1	ENSG00000100836	protein_coding	chr14	23321289	23326185	PABPN1	ENSG00000100836	protein_coding
PACRG	76.1271381906838	0.305706605801385	0.484217302911103	0.631341763219704	0.527817085433552	0.999999303173633	PACRG	ENSG00000112530	protein_coding	chr6	162727132	163315492	PACRG	ENSG00000112530	protein_coding
PACRGL	154.864275134	-0.122322802850401	0.182730106254187	-0.669417893733633	0.50322894031257	0.999999303173633	PACRGL	ENSG00000163138	protein_coding	chr4	20696282	20752907	PACRGL	ENSG00000163138	protein_coding
PACS1	3948.15267112363	0.0438524530185612	0.242858500568292	0.180567914715548	0.856706742198595	0.999999303173633	PACS1	ENSG00000175115	protein_coding	chr11	66070363	66244747	PACS1	ENSG00000175115	protein_coding
PACS2	1923.48681552977	0.0403129857041337	0.20403486529131	0.197578907146958	0.843374539122767	0.999999303173633	PACS2	ENSG00000179364	protein_coding	chr14	105300563	105398147	PACS2	ENSG00000179364	protein_coding
PACSIN2	3127.23754706234	-0.142001948796374	0.218382613904049	-0.650243836987711	0.515534728879859	0.999999303173633	PACSIN2	ENSG00000100266	protein_coding	chr22	42835412	43015145	PACSIN2	ENSG00000100266	protein_coding
PADI2	2769.98694260487	-0.162666727667545	0.376259159799614	-0.432326292745078	0.665504280177348	0.999999303173633	PADI2	ENSG00000117115	protein_coding	chr1	17066761	17119435	PADI2	ENSG00000117115	protein_coding
PADI4	2765.24785936461	0.114773418285693	0.234085424145124	0.490305702308648	0.623917592522284	0.999999303173633	PADI4	ENSG00000159339	protein_coding	chr1	17308195	17364004	PADI4	ENSG00000159339	protein_coding
PAF1	1176.90151808398	-0.218445597263597	0.195620628673939	-1.11667976299015	0.264131273609077	0.999999303173633	PAF1	ENSG00000006712	protein_coding	chr19	39385852	39391195	PAF1	ENSG00000006712	protein_coding
PAFAH1B1	2591.70719442579	-0.0474077380196783	0.145683858392766	-0.325415173257329	0.744866873312011	0.999999303173633	PAFAH1B1	ENSG00000007168	protein_coding	chr17	2593210	2685615	PAFAH1B1	ENSG00000007168	protein_coding
PAFAH1B2	2257.48620034061	0.151701023939843	0.144014788275539	1.05337115553437	0.29217091871045	0.999999303173633	PAFAH1B2	ENSG00000168092	protein_coding	chr11	117144267	117176894	PAFAH1B2	ENSG00000168092	protein_coding
PAFAH1B3	178.047375660665	0.189084130629186	0.256708032352132	0.736572708289139	0.461382236781697	0.999999303173633	PAFAH1B3	ENSG00000079462	protein_coding	chr19	42297033	42303546	PAFAH1B3	ENSG00000079462	protein_coding
PAFAH2	336.725064597094	-0.147457113548307	0.202123527875368	-0.729539579574479	0.465671666097493	0.999999303173633	PAFAH2	ENSG00000158006	protein_coding	chr1	25959767	25998157	PAFAH2	ENSG00000158006	protein_coding
PAG1	2242.81215354182	-0.162784351729926	0.285840413571082	-0.569493829428167	0.569021057103174	0.999999303173633	PAG1	ENSG00000076641	protein_coding	chr8	80967810	81112068	PAG1	ENSG00000076641	protein_coding
