baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
KIF1B	2372.9412883005	-0.000436257072977025	0.0924239088670378	-0.00472017552952267	0.996233858805693	0.999998661100275	KIF1B	ENSG00000054523	protein_coding	chr1	10210805	10381603	KIF1B	ENSG00000054523	protein_coding
KIF1BP	119.305291936501	0.126405319324234	0.0973957430289292	1.29785261032085	0.194337987150457	0.999998661100275	KIF1BP	ENSG00000198954	protein_coding	chr10	68988721	69016982	KIFBP	ENSG00000198954	protein_coding
KIF1C	2565.83041051847	-0.0160772502815555	0.0558611162677803	-0.287807536900737	0.773494067758164	0.999998661100275	KIF1C	ENSG00000129250	protein_coding	chr17	4997948	5028401	KIF1C	ENSG00000129250	protein_coding
KIF20B	294.242270396749	-0.0470053258378918	0.110496599146671	-0.425400656679919	0.670544627408914	0.999998661100275	KIF20B	ENSG00000138182	protein_coding	chr10	89701610	89774939	KIF20B	ENSG00000138182	protein_coding
KIF21B	1384.50692029798	-0.0565586631189932	0.12609170975653	-0.448551797958821	0.653755012308632	0.999998661100275	KIF21B	ENSG00000116852	protein_coding	chr1	200969390	201023700	KIF21B	ENSG00000116852	protein_coding
KIF22	628.326516721071	-0.091355873676653	0.0750462459645678	-1.21732769577556	0.223479560799533	0.999998661100275	KIF22	ENSG00000079616	protein_coding	chr16	29790719	29805385	KIF22	ENSG00000079616	protein_coding
KIF27	149.046926248748	0.0908968155109933	0.128731841165534	0.706094270757076	0.480129514375723	0.999998661100275	KIF27	ENSG00000165115	protein_coding	chr9	83836698	83921465	KIF27	ENSG00000165115	protein_coding
KIF2A	2541.30558744536	-0.433955052267253	0.140467915627478	-3.08935353905375	0.00200592581771492	0.220423257704297	KIF2A	ENSG00000068796	protein_coding	chr5	62306162	62537249	KIF2A	ENSG00000068796	protein_coding
KIF3B	1212.48666307198	-0.105445210060534	0.0526555209400772	-2.00254803633094	0.0452258221866515	0.999998661100275	KIF3B	ENSG00000101350	protein_coding	chr20	32277664	32335011	KIF3B	ENSG00000101350	protein_coding
KIF3C	578.140909701198	-0.617219157537602	0.163982600062113	-3.76393079085105	0.000167263193815664	0.0348165337928808	KIF3C	ENSG00000084731	protein_coding	chr2	25926596	25982749	KIF3C	ENSG00000084731	protein_coding
KIF5B	4235.54250758926	-0.0211795564085997	0.10222461410209	-0.207186464773034	0.835864237524525	0.999998661100275	KIF5B	ENSG00000170759	protein_coding	chr10	32009010	32056431	KIF5B	ENSG00000170759	protein_coding
KIF9	150.970694421605	0.136814766021489	0.139748075061815	0.979010021862355	0.327575027701386	0.999998661100275	KIF9	ENSG00000088727	protein_coding	chr3	47228026	47283451	KIF9	ENSG00000088727	protein_coding
KIFAP3	322.026273211128	-0.151969323229629	0.111206421440683	-1.36655169063855	0.171765868270477	0.999998661100275	KIFAP3	ENSG00000075945	protein_coding	chr1	169921326	170085208	KIFAP3	ENSG00000075945	protein_coding
KIFC2	1029.77038189876	-0.170789913832542	0.0843463690739883	-2.02486385255926	0.0428813462510992	0.999998661100275	KIFC2	ENSG00000167702	protein_coding	chr8	144466043	144474202	KIFC2	ENSG00000167702	protein_coding
KIFC3	596.291973597134	-0.471235474093442	0.167782952552099	-2.80860163041365	0.00497571746257952	0.392500210057337	KIFC3	ENSG00000140859	protein_coding	chr16	57758217	57863053	KIFC3	ENSG00000140859	protein_coding
KIN	821.99582889373	-0.024246772116699	0.0656647029385947	-0.369251226787289	0.711940476041007	0.999998661100275	KIN	ENSG00000151657	protein_coding	chr10	7750962	7787981	KIN	ENSG00000151657	protein_coding
KIZ	303.39607998677	-0.0630180681396486	0.109091691448032	-0.577661481852341	0.563492689153743	0.999998661100275	KIZ	ENSG00000088970	protein_coding	chr20	21125983	21246622	KIZ	ENSG00000088970	protein_coding
KIZ-AS1	52.3303871031787	-0.133948598824855	0.166984510186891	-0.80216182132665	0.422459357855356	0.999998661100275	KIZ-AS1	ENSG00000232712	antisense	chr20	21154023	21218289	KIZ-AS1	ENSG00000232712	lncRNA
KLC1	3176.5462765496	0.0392569091973986	0.0537228974724838	0.730729559356056	0.464944356698118	0.999998661100275	KLC1	ENSG00000126214	protein_coding	chr14	103561896	103714249	KLC1	ENSG00000126214	protein_coding
KLC2	169.178395368397	-0.0876164754622522	0.0926562477530737	-0.945607852540583	0.344348637571255	0.999998661100275	KLC2	ENSG00000174996	protein_coding	chr11	66257294	66267860	KLC2	ENSG00000174996	protein_coding
KLC4	331.208449838453	-0.0765704451349498	0.0720440793686071	-1.06282772721939	0.287860082958894	0.999998661100275	KLC4	ENSG00000137171	protein_coding	chr6	43040777	43075099	KLC4	ENSG00000137171	protein_coding
KLF10	12972.1609900384	0.289722249758486	0.11534187695016	2.51185655565218	0.0120097894475298	0.609334805895111	KLF10	ENSG00000155090	protein_coding	chr8	102648779	102655902	KLF10	ENSG00000155090	protein_coding
KLF11	5598.37106543962	0.0308120020285529	0.100034208190606	0.30801465404558	0.758071181766251	0.999998661100275	KLF11	ENSG00000172059	protein_coding	chr2	10042849	10054836	KLF11	ENSG00000172059	protein_coding
KLF12	473.782012050877	-0.242767715610085	0.110292001768598	-2.2011361813836	0.0277263845642215	0.874888582746148	KLF12	ENSG00000118922	protein_coding	chr13	73686089	74133905	KLF12	ENSG00000118922	protein_coding
KLF13	11834.8873135414	0.00442070474853101	0.089954651812079	0.0491437036270914	0.960804775004784	0.999998661100275	KLF13	ENSG00000169926	protein_coding	chr15	31326855	31435665	KLF13	ENSG00000169926	protein_coding
KLF16	1261.27697861439	0.0153066060442018	0.112985817300259	0.135473694043605	0.892237361609825	0.999998661100275	KLF16	ENSG00000129911	protein_coding	chr19	1852399	1863568	KLF16	ENSG00000129911	protein_coding
KLF2	6412.70334326433	0.0534657342376032	0.129969350239437	0.411371866821721	0.680799879638952	0.999998661100275	KLF2	ENSG00000127528	protein_coding	chr19	16324817	16327874	KLF2	ENSG00000127528	protein_coding
KLF3	5698.05109555481	0.0974537080140391	0.105074577121931	0.927471807961234	0.3536816226468	0.999998661100275	KLF3	ENSG00000109787	protein_coding	chr4	38664196	38701042	KLF3	ENSG00000109787	protein_coding
KLF3-AS1	229.706118297566	-0.0255972520141476	0.120552825912624	-0.212332243731063	0.831847842026753	0.999998661100275	KLF3-AS1	ENSG00000231160	processed_transcript	chr4	38612701	38664883	KLF3-AS1	ENSG00000231160	lncRNA
KLF4	19524.0837379258	0.318812831706124	0.154834212777657	2.05905933828683	0.0394885544498614	0.993542963956551	KLF4	ENSG00000136826	protein_coding	chr9	107484852	107490482	KLF4	ENSG00000136826	protein_coding
KLF6	31463.3156552588	0.07426184814744	0.0928247194310386	0.800022328132224	0.423697860739745	0.999998661100275	KLF6	ENSG00000067082	protein_coding	chr10	3775996	3785281	KLF6	ENSG00000067082	protein_coding
KLF7	3651.84211167069	0.0696146015529917	0.0856336074519531	0.812935524082069	0.41625502577703	0.999998661100275	KLF7	ENSG00000118263	protein_coding	chr2	207074137	207167267	KLF7	ENSG00000118263	protein_coding
KLF7-IT1	168.811843877219	0.126040496905043	0.13166794653757	0.957260291661635	0.338435892284455	0.999998661100275	KLF7-IT1	ENSG00000237892	sense_intronic	chr2	207120884	207122044	KLF7-IT1	ENSG00000237892	lncRNA
KLF9	1416.92237498312	0.183208472392811	0.133346342087003	1.37392949461842	0.169463571944561	0.999998661100275	KLF9	ENSG00000119138	protein_coding	chr9	70384597	70414624	KLF9	ENSG00000119138	protein_coding
KLHDC10	887.230667819114	0.0835542160762246	0.0811316999606569	1.0298590577634	0.303076172544789	0.999998661100275	KLHDC10	ENSG00000128607	protein_coding	chr7	130070510	130135720	KLHDC10	ENSG00000128607	protein_coding
KLHDC2	1011.01961237223	0.146348249544373	0.0653259579356427	2.24027712978279	0.0250729370425049	0.841430916328868	KLHDC2	ENSG00000165516	protein_coding	chr14	49767608	49786385	KLHDC2	ENSG00000165516	protein_coding
KLHDC3	2094.56699853591	-0.0752343181808059	0.0914312518242114	-0.822851231715101	0.410592598591276	0.999998661100275	KLHDC3	ENSG00000124702	protein_coding	chr6	43014103	43021298	KLHDC3	ENSG00000124702	protein_coding
KLHDC4	796.889422049171	-0.0661616179377708	0.0705966102323151	-0.937178395960515	0.348666800701966	0.999998661100275	KLHDC4	ENSG00000104731	protein_coding	chr16	87696485	87765992	KLHDC4	ENSG00000104731	protein_coding
KLHDC7B	258.319350655671	-0.191229026231347	0.141944006028613	-1.34721452199115	0.177911152221356	0.999998661100275	KLHDC7B	ENSG00000130487	protein_coding	chr22	50548033	50551023	KLHDC7B	ENSG00000130487	protein_coding
KLHDC8B	322.213726337977	-0.277071220973714	0.131201989471024	-2.11179130812574	0.0347043531488347	0.944315972000958	KLHDC8B	ENSG00000185909	protein_coding	chr3	49171611	49176486	KLHDC8B	ENSG00000185909	protein_coding
KLHL11	194.784135798427	0.170537001367795	0.161800271105514	1.05399700632506	0.291884287741154	0.999998661100275	KLHL11	ENSG00000178502	protein_coding	chr17	41853545	41865431	KLHL11	ENSG00000178502	protein_coding
KLHL12	813.671185754798	-0.0489855320386459	0.0756931738277014	-0.647159176468813	0.517528929351899	0.999998661100275	KLHL12	ENSG00000117153	protein_coding	chr1	202891100	202928636	KLHL12	ENSG00000117153	protein_coding
KLHL17	356.000662262576	0.0467916190349606	0.0954044336179636	0.490455393533726	0.623811687065525	0.999998661100275	KLHL17	ENSG00000187961	protein_coding	chr1	960587	965715	KLHL17	ENSG00000187961	protein_coding
KLHL18	1554.81193673372	0.00238138828323284	0.0709524500376009	0.0335631578891333	0.97322550145052	0.999998661100275	KLHL18	ENSG00000114648	protein_coding	chr3	47282917	47346816	KLHL18	ENSG00000114648	protein_coding
KLHL2	957.170934198183	0.149785990747209	0.109941345533591	1.36241729642506	0.173066228219722	0.999998661100275	KLHL2	ENSG00000109466	protein_coding	chr4	165207618	165323156	KLHL2	ENSG00000109466	protein_coding
KLHL20	392.505251061109	0.060696434135325	0.0753833605328725	0.805170182202968	0.42072148066357	0.999998661100275	KLHL20	ENSG00000076321	protein_coding	chr1	173714941	173786702	KLHL20	ENSG00000076321	protein_coding
KLHL21	1326.21287391146	0.104381238319538	0.0836198661764392	1.24828277169557	0.211927521126517	0.999998661100275	KLHL21	ENSG00000162413	protein_coding	chr1	6590724	6614607	KLHL21	ENSG00000162413	protein_coding
KLHL22	356.930219551069	0.0729865013765054	0.0935499606784446	0.780187408387897	0.435280572771865	0.999998661100275	KLHL22	ENSG00000099910	protein_coding	chr22	20441519	20495883	KLHL22	ENSG00000099910	protein_coding
KLHL24	1629.91057366879	0.0234842431149618	0.0919881497998408	0.255296395960368	0.798494183349636	0.999998661100275	KLHL24	ENSG00000114796	protein_coding	chr3	183635568	183684477	KLHL24	ENSG00000114796	protein_coding
KLHL26	281.016880192366	-0.0277728006884213	0.116548156753787	-0.238294636843485	0.811652580738787	0.999998661100275	KLHL26	ENSG00000167487	protein_coding	chr19	18636965	18671714	KLHL26	ENSG00000167487	protein_coding
KLHL28	372.498783961838	0.0870342189137345	0.0836759476817412	1.04013424795338	0.298277534221059	0.999998661100275	KLHL28	ENSG00000179454	protein_coding	chr14	44924319	45042322	KLHL28	ENSG00000179454	protein_coding
KLHL36	691.56373468644	0.0448991655136075	0.0846039788247528	0.530698037341847	0.59562804631406	0.999998661100275	KLHL36	ENSG00000135686	protein_coding	chr16	84648525	84667686	KLHL36	ENSG00000135686	protein_coding
KLHL42	442.72861100561	0.218682206364682	0.0605359092214695	3.61243779398171	0.00030333188733279	0.0555532364665181	KLHL42	ENSG00000087448	protein_coding	chr12	27780020	27803040	KLHL42	ENSG00000087448	protein_coding
KLHL5	1635.60694245948	0.101470547141562	0.0723438849150497	1.40261401859624	0.160731969194229	0.999998661100275	KLHL5	ENSG00000109790	protein_coding	chr4	39045039	39126857	KLHL5	ENSG00000109790	protein_coding
KLHL6	1302.16124190822	-0.00784682165139103	0.0975277677470966	-0.080457308032918	0.935873549365456	0.999998661100275	KLHL6	ENSG00000172578	protein_coding	chr3	183487531	183555689	KLHL6	ENSG00000172578	protein_coding
KLHL6-AS1	121.075401715035	0.000328505215104524	0.144731942107961	0.00226974923655401	0.99818900368223	0.999998661100275	KLHL6-AS1	ENSG00000242522	antisense	chr3	183548735	183552326	KLHL6-AS1	ENSG00000242522	lncRNA
KLHL7	504.538559155538	-0.00630651059062572	0.064949964718495	-0.0970979833162233	0.922648582376206	0.999998661100275	KLHL7	ENSG00000122550	protein_coding	chr7	23105758	23177914	KLHL7	ENSG00000122550	protein_coding
KLHL7-AS1	337.092273711418	0.113254468805098	0.11090163040206	1.02121554385186	0.307152329547977	0.999998661100275	KLHL7-AS1	ENSG00000230658	lincRNA	chr7	23101228	23105703	KLHL7-DT	ENSG00000230658	lncRNA
KLHL8	830.575137782246	0.0610228105632089	0.0981369833992586	0.621812577170269	0.534065115213479	0.999998661100275	KLHL8	ENSG00000145332	protein_coding	chr4	87160103	87240314	KLHL8	ENSG00000145332	protein_coding
KLHL9	601.868836319271	0.075191873721585	0.086570923950819	0.868558059566299	0.385088902798227	0.999998661100275	KLHL9	ENSG00000198642	protein_coding	chr9	21329671	21335380	KLHL9	ENSG00000198642	protein_coding
KLLN	466.072394393088	0.015526888043824	0.106536431743821	0.145742520090782	0.884124653545232	0.999998661100275	KLLN	ENSG00000227268	protein_coding	chr10	87859161	87863437	KLLN	ENSG00000227268	protein_coding
KLRD1	789.805220523988	-0.249634648672388	0.136783194362563	-1.82503888606883	0.0679951614402081	0.999998661100275	KLRD1	ENSG00000134539	protein_coding	chr12	10226058	10329600	KLRD1	ENSG00000134539	protein_coding
KLRF1	39.8557727258124	0.0191874057366338	0.220335837777593	0.0870825460359363	0.930605898921083	0.999998661100275	KLRF1	ENSG00000150045	protein_coding	chr12	9827481	9845007	KLRF1	ENSG00000150045	protein_coding
KLRG1	100.058479284329	-0.0990152329079383	0.12184840257466	-0.812610020449541	0.416441684600605	0.999998661100275	KLRG1	ENSG00000139187	protein_coding	chr12	8950044	9010760	KLRG1	ENSG00000139187	protein_coding
KMO	439.212255993015	-0.0640048646064257	0.109029121065511	-0.587043754741158	0.557174320923995	0.999998661100275	KMO	ENSG00000117009	protein_coding	chr1	241532134	241595642	KMO	ENSG00000117009	protein_coding
KMT2A	3410.40264986516	-0.0689407349342352	0.0777605882541308	-0.886576818438265	0.375306779102417	0.999998661100275	KMT2A	ENSG00000118058	protein_coding	chr11	118436490	118526832	KMT2A	ENSG00000118058	protein_coding
KMT2B	3318.72047855953	-0.0219029479360354	0.0613673845221622	-0.356915128558646	0.721155343658736	0.999998661100275	KMT2B	ENSG00000272333	protein_coding	chr19	35718019	35738878	KMT2B	ENSG00000272333	protein_coding
KMT2C	9674.09764333795	-0.0184657925451447	0.110348928480613	-0.167340025856154	0.867102512052178	0.999998661100275	KMT2C	ENSG00000055609	protein_coding	chr7	152134922	152436005	KMT2C	ENSG00000055609	protein_coding
KMT2D	10598.7607236759	0.034913031146542	0.0769047649838875	0.453977476608332	0.649845038120757	0.999998661100275	KMT2D	ENSG00000167548	protein_coding	chr12	49018975	49059774	KMT2D	ENSG00000167548	protein_coding
KMT2E	5850.87177029183	-0.0133126194095444	0.113762731622873	-0.117020919062282	0.906843476356801	0.999998661100275	KMT2E	ENSG00000005483	protein_coding	chr7	105014179	105114361	KMT2E	ENSG00000005483	protein_coding
KMT2E-AS1	243.96155647114	0.0618315745190467	0.128321295649174	0.481849674336926	0.629912738684545	0.999998661100275	KMT2E-AS1	ENSG00000239569	antisense	chr7	105013425	105014321	KMT2E-AS1	ENSG00000239569	lncRNA
KNOP1	776.512374621131	0.00524026945789806	0.073268507676577	0.0715214438518352	0.94298275853312	0.999998661100275	KNOP1	ENSG00000103550	protein_coding	chr16	19701934	19718235	KNOP1	ENSG00000103550	protein_coding
KNSTRN	177.629696330536	0.0330125445616273	0.131210825902349	0.251599243695001	0.80135084326622	0.999998661100275	KNSTRN	ENSG00000128944	protein_coding	chr15	40382721	40394246	KNSTRN	ENSG00000128944	protein_coding
KNTC1	319.834396386893	-0.147716190517184	0.103164718512055	-1.43184794809404	0.152187341615827	0.999998661100275	KNTC1	ENSG00000184445	protein_coding	chr12	122527246	122626396	KNTC1	ENSG00000184445	protein_coding
KPNA1	1372.52432197027	0.118573650538802	0.0716617596842633	1.65462934571004	0.0979997070391474	0.999998661100275	KPNA1	ENSG00000114030	protein_coding	chr3	122421949	122514945	KPNA1	ENSG00000114030	protein_coding
KPNA2	625.030111508212	0.139827562633922	0.0864462214100392	1.61750924856137	0.105768400934405	0.999998661100275	KPNA2	ENSG00000182481	protein_coding	chr17	68035519	68046842	KPNA2	ENSG00000182481	protein_coding
KPNA3	1076.03057081604	0.120644352285605	0.10141158087478	1.18965064191804	0.234183732639264	0.999998661100275	KPNA3	ENSG00000102753	protein_coding	chr13	49699307	49792921	KPNA3	ENSG00000102753	protein_coding
KPNA4	2036.96232790354	0.163193221042679	0.0987074819244863	1.65330143025556	0.0982695320623656	0.999998661100275	KPNA4	ENSG00000186432	protein_coding	chr3	160494995	160565588	KPNA4	ENSG00000186432	protein_coding
KPNA5	257.856942068339	-0.0326034859419807	0.114169685272399	-0.285570428474	0.775207155296875	0.999998661100275	KPNA5	ENSG00000196911	protein_coding	chr6	116681187	116741866	KPNA5	ENSG00000196911	protein_coding
KPNA6	2540.44575379934	0.0139783541133649	0.0480204859963687	0.291091475301227	0.770981359493602	0.999998661100275	KPNA6	ENSG00000025800	protein_coding	chr1	32108038	32176568	KPNA6	ENSG00000025800	protein_coding
KPNB1	3803.41598122222	-0.0478989484819096	0.0950877636510431	-0.50373409409113	0.614448246418243	0.999998661100275	KPNB1	ENSG00000108424	protein_coding	chr17	47649476	47685505	KPNB1	ENSG00000108424	protein_coding
KPTN	191.992798308711	-0.188467399915341	0.110430838444301	-1.70665551915011	0.0878860993614759	0.999998661100275	KPTN	ENSG00000118162	protein_coding	chr19	47475144	47484268	KPTN	ENSG00000118162	protein_coding
KRAS	1772.53398168018	0.0830817840273734	0.0959942224495384	0.86548733775147	0.386771362822637	0.999998661100275	KRAS	ENSG00000133703	protein_coding	chr12	25204789	25250936	KRAS	ENSG00000133703	protein_coding
KRBA1	267.28435298743	0.0782155078810789	0.101504932208557	0.770558692856164	0.440968553236105	0.999998661100275	KRBA1	ENSG00000133619	protein_coding	chr7	149714781	149734575	KRBA1	ENSG00000133619	protein_coding
KRBA2	78.8160764095149	-0.0781326795420054	0.107511161563378	-0.726740167307615	0.46738514225332	0.999998661100275	KRBA2	ENSG00000184619	protein_coding	chr17	8368637	8376711	KRBA2	ENSG00000184619	protein_coding
